groupID,subjectID,gender,age,handedness,stage,trialID,P,T,W,Shape,Label,CorrectKey,Response,RT,Correct
7,8,1,23,2,formal,72,8,0.1,1.1,square,stranger,j,j,0.76034300000174,1
7,8,1,23,2,formal,73,8,0.1,1.1,square,self,f,f,0.646467099984875,1
7,8,1,23,2,formal,74,8,0.1,1.1,circle,stranger,f,f,0.823254999995697,1
7,8,1,23,2,formal,75,8,0.1,1.1,square,stranger,j,j,0.615094799984945,1
7,8,1,23,2,formal,76,8,0.1,1.1,circle,self,j,,NaN,0
7,8,1,23,2,formal,77,8,0.1,1.1,square,self,f,f,0.541819500009296,1
7,8,1,23,2,formal,78,8,0.1,1.1,square,stranger,j,j,0.711159200000111,1
7,8,1,23,2,formal,79,8,0.1,1.1,circle,self,j,j,0.87163869998767,1
7,8,1,23,2,formal,80,8,0.1,1.1,circle,stranger,f,f,0.8858603000117,1
7,8,1,23,2,formal,81,8,0.1,1.1,square,self,f,f,0.807020399981411,1
7,8,1,23,2,formal,82,8,0.1,1.1,circle,stranger,f,f,0.662261200021021,1
7,8,1,23,2,formal,83,8,0.1,1.1,square,stranger,j,j,0.632003799983067,1
7,8,1,23,2,formal,84,8,0.1,1.1,circle,self,j,,NaN,0
7,8,1,23,2,formal,85,8,0.1,1.1,square,stranger,j,j,0.750148200022522,1
7,8,1,23,2,formal,86,8,0.1,1.1,circle,stranger,f,f,0.983176999987336,1
7,8,1,23,2,formal,87,8,0.1,1.1,square,self,f,f,0.790933899988886,1
7,8,1,23,2,formal,88,8,0.1,1.1,circle,self,j,j,0.597857499989914,1
7,8,1,23,2,formal,89,8,0.1,1.1,square,stranger,j,j,0.998173599975416,1
7,8,1,23,2,formal,90,8,0.1,1.1,circle,stranger,f,f,0.855710600008024,1
7,8,1,23,2,formal,91,8,0.1,1.1,square,self,f,f,0.678439899988007,1
7,8,1,23,2,formal,92,8,0.1,1.1,circle,self,j,j,0.663786599994637,1
7,8,1,23,2,formal,93,8,0.1,1.1,square,stranger,j,f,0.679919399990467,0
7,8,1,23,2,formal,94,8,0.1,1.1,circle,self,j,j,0.807746800011955,1
7,8,1,23,2,formal,95,8,0.1,1.1,square,self,f,f,0.744046699983301,1
7,8,1,23,2,formal,96,8,0.1,1.1,circle,stranger,f,f,1.06161219999194,1
7,8,1,23,2,formal,97,8,0.1,1.1,circle,self,j,j,0.758188799984055,1
7,8,1,23,2,formal,98,8,0.1,1.1,square,self,f,f,0.53584039999987,1
7,8,1,23,2,formal,99,8,0.1,1.1,square,stranger,j,j,0.613160199980484,1
7,8,1,23,2,formal,100,8,0.1,1.1,circle,stranger,f,f,0.774318900017533,1
7,8,1,23,2,formal,101,8,0.1,1.1,square,self,f,f,0.598941599979298,1
7,8,1,23,2,formal,102,8,0.1,1.1,circle,self,j,j,0.646708499989472,1
7,8,1,23,2,formal,103,8,0.1,1.1,square,stranger,j,j,0.744132699997863,1
7,8,1,23,2,formal,104,8,0.1,1.1,circle,stranger,f,f,0.47010110001429,1
7,8,1,23,2,formal,105,8,0.1,1.1,square,self,f,f,0.662711299984949,1
7,8,1,23,2,formal,106,8,0.1,1.1,circle,stranger,f,f,0.970872000005329,1
7,8,1,23,2,formal,107,8,0.1,1.1,circle,self,j,j,0.56686200000695,1
7,8,1,23,2,formal,108,8,0.1,1.1,square,stranger,j,j,0.679317800007993,1
7,8,1,23,2,formal,109,8,0.1,1.1,square,stranger,j,,NaN,0
7,8,1,23,2,formal,110,8,0.1,1.1,square,self,f,f,1.05327730000135,1
7,8,1,23,2,formal,111,8,0.1,1.1,circle,stranger,f,f,0.582018499990227,1
7,8,1,23,2,formal,112,8,0.1,1.1,circle,self,j,j,0.677693899982842,1
7,8,1,23,2,formal,113,8,0.1,1.1,circle,stranger,f,f,0.700632199994288,1
7,8,1,23,2,formal,114,8,0.1,1.1,square,stranger,j,j,0.679800599988084,1
7,8,1,23,2,formal,115,8,0.1,1.1,circle,self,j,j,1.07816799997818,1
7,8,1,23,2,formal,116,8,0.1,1.1,square,self,f,f,0.45679920000839,1
7,8,1,23,2,formal,117,8,0.1,1.1,square,self,f,j,0.647980600013398,0
7,8,1,23,2,formal,118,8,0.1,1.1,circle,stranger,f,f,0.983622699975967,1
7,8,1,23,2,formal,119,8,0.1,1.1,square,stranger,j,j,0.855899600021075,1
7,8,1,23,2,formal,120,8,0.1,1.1,circle,self,j,j,0.631193400011398,1
7,8,1,23,2,formal,121,8,0.1,1.1,circle,self,j,j,0.696151599986479,1
7,8,1,23,2,formal,122,8,0.1,1.1,circle,stranger,f,j,0.663423099991633,0
7,8,1,23,2,formal,123,8,0.1,1.1,square,stranger,j,j,0.664061199990101,1
7,8,1,23,2,formal,124,8,0.1,1.1,square,self,f,f,0.647917200025404,1
7,8,1,23,2,formal,125,8,0.1,1.1,square,self,f,f,0.696405399998184,1
7,8,1,23,2,formal,126,8,0.1,1.1,square,stranger,j,j,0.695553800003836,1
7,8,1,23,2,formal,127,8,0.1,1.1,circle,stranger,f,f,0.66377289997763,1
7,8,1,23,2,formal,128,8,0.1,1.1,circle,self,j,j,0.679746999987401,1
7,8,1,23,2,formal,129,8,0.1,1.1,square,self,f,f,0.375275099999271,1
7,8,1,23,2,formal,130,8,0.1,1.1,square,stranger,j,j,0.615033600013703,1
7,8,1,23,2,formal,131,8,0.1,1.1,circle,stranger,f,f,0.58299949998036,1
7,8,1,23,2,formal,132,8,0.1,1.1,circle,self,j,j,0.631263499992201,1
7,8,1,23,2,formal,133,8,0.1,1.1,square,self,f,f,0.312158199987607,1
7,8,1,23,2,formal,134,8,0.1,1.1,circle,self,j,j,0.631333500001347,1
7,8,1,23,2,formal,135,8,0.1,1.1,circle,stranger,f,,NaN,0
7,8,1,23,2,formal,136,8,0.1,1.1,square,stranger,j,j,0.590758500009542,1
7,8,1,23,2,formal,137,8,0.1,1.1,square,stranger,j,j,0.711626200005412,1
7,8,1,23,2,formal,138,8,0.1,1.1,square,self,f,f,0.520734199992148,1
7,8,1,23,2,formal,139,8,0.1,1.1,circle,self,j,j,0.550906899996335,1
7,8,1,23,2,formal,140,8,0.1,1.1,circle,stranger,f,j,0.712222100002691,0
7,8,1,23,2,formal,141,8,0.1,1.1,circle,self,j,j,0.855749700014712,1
7,8,1,23,2,formal,142,8,0.1,1.1,square,stranger,j,f,0.711519800010137,0
7,8,1,23,2,formal,143,8,0.1,1.1,circle,stranger,f,f,1.06366990000242,1
7,8,1,23,2,formal,144,8,0.1,1.1,square,self,f,f,0.375414600013755,1
7,8,1,23,2,formal,145,8,0.1,1.1,circle,stranger,f,j,0.742504699999699,0
7,8,1,23,2,formal,146,8,0.1,1.1,square,stranger,j,j,0.95201890001772,1
7,8,1,23,2,formal,147,8,0.1,1.1,circle,self,j,j,0.726615299994592,1
7,8,1,23,2,formal,148,8,0.1,1.1,square,self,f,f,0.599658599996474,1
7,8,1,23,2,formal,149,8,0.1,1.1,square,self,f,f,0.40788590000011,1
7,8,1,23,2,formal,150,8,0.1,1.1,square,stranger,j,j,0.74319119998836,1
7,8,1,23,2,formal,151,8,0.1,1.1,circle,stranger,f,f,0.567707999987761,1
7,8,1,23,2,formal,152,8,0.1,1.1,circle,self,j,j,0.583190000004834,1
7,8,1,23,2,formal,153,8,0.1,1.1,square,self,f,f,0.824003099987749,1
7,8,1,23,2,formal,154,8,0.1,1.1,square,stranger,j,j,0.536078199977055,1
7,8,1,23,2,formal,155,8,0.1,1.1,circle,stranger,f,f,0.550997000013012,1
7,8,1,23,2,formal,156,8,0.1,1.1,circle,self,j,j,0.615702300012344,1
7,8,1,23,2,formal,157,8,0.1,1.1,square,stranger,j,j,1.03228680000757,1
7,8,1,23,2,formal,158,8,0.1,1.1,square,self,f,f,0.535111999983201,1
7,8,1,23,2,formal,159,8,0.1,1.1,circle,self,j,j,0.63044720000471,1
7,8,1,23,2,formal,160,8,0.1,1.1,circle,stranger,f,f,0.535322500014445,1
7,8,1,23,2,formal,161,8,0.1,1.1,circle,self,j,j,0.663679200020852,1
7,8,1,23,2,formal,162,8,0.1,1.1,circle,stranger,f,f,0.678611699986504,1
7,8,1,23,2,formal,163,8,0.1,1.1,square,stranger,j,j,0.615729499986628,1
7,8,1,23,2,formal,164,8,0.1,1.1,square,self,f,f,0.327656200010097,1
7,8,1,23,2,formal,165,8,0.1,1.1,square,stranger,j,j,0.637407100002747,1
7,8,1,23,2,formal,166,8,0.1,1.1,circle,stranger,f,f,0.695626300002914,1
7,8,1,23,2,formal,167,8,0.1,1.1,square,self,f,f,0.680293700017501,1
7,8,1,23,2,formal,168,8,0.1,1.1,circle,self,j,j,1.14315260000876,1
7,8,1,23,2,formal,169,8,0.1,1.1,square,stranger,j,j,1.12760190002155,1
7,8,1,23,2,formal,170,8,0.1,1.1,circle,stranger,f,f,0.583135399996536,1
7,8,1,23,2,formal,171,8,0.1,1.1,circle,self,j,j,0.566752199985785,1
7,8,1,23,2,formal,172,8,0.1,1.1,square,self,f,f,0.520069499994861,1
7,8,1,23,2,formal,173,8,0.1,1.1,circle,stranger,f,f,0.742546399997082,1
7,8,1,23,2,formal,174,8,0.1,1.1,square,stranger,j,j,0.504264000017429,1
7,8,1,23,2,formal,175,8,0.1,1.1,circle,self,j,j,0.99911509998492,1
7,8,1,23,2,formal,176,8,0.1,1.1,square,self,f,f,0.407963100005873,1
7,8,1,23,2,formal,177,8,0.1,1.1,square,self,f,f,0.791554399998859,1
7,8,1,23,2,formal,178,8,0.1,1.1,square,stranger,j,j,0.535661499976413,1
7,8,1,23,2,formal,179,8,0.1,1.1,circle,self,j,f,0.647179799998412,0
7,8,1,23,2,formal,180,8,0.1,1.1,circle,stranger,f,f,0.967340600007446,1
7,8,1,23,2,formal,181,8,0.1,1.1,square,stranger,j,j,0.696474199998192,1
7,8,1,23,2,formal,182,8,0.1,1.1,circle,stranger,f,f,0.823285999998916,1
7,8,1,23,2,formal,183,8,0.1,1.1,square,self,f,f,0.840678400010802,1
7,8,1,23,2,formal,184,8,0.1,1.1,circle,self,j,j,0.503717099985806,1
7,8,1,23,2,formal,185,8,0.1,1.1,square,stranger,j,j,1.01576820001355,1
7,8,1,23,2,formal,186,8,0.1,1.1,square,self,f,f,0.632413900020765,1
7,8,1,23,2,formal,187,8,0.1,1.1,circle,stranger,f,f,0.791268800006947,1
7,8,1,23,2,formal,188,8,0.1,1.1,circle,self,j,j,0.66369859999395,1
7,8,1,23,2,formal,189,8,0.1,1.1,circle,stranger,f,f,0.695355600008043,1
7,8,1,23,2,formal,190,8,0.1,1.1,square,stranger,j,j,0.647666300006676,1
7,8,1,23,2,formal,191,8,0.1,1.1,circle,self,j,j,0.632337400020333,1
7,8,1,23,2,formal,192,8,0.1,1.1,square,self,f,f,0.536049600021215,1
7,8,1,23,2,formal,193,8,0.1,1.1,square,self,f,f,0.647335699992254,1
7,8,1,23,2,formal,194,8,0.1,1.1,circle,self,j,j,0.632428300013999,1
7,8,1,23,2,formal,195,8,0.1,1.1,square,stranger,j,j,0.600126800010912,1
7,8,1,23,2,formal,196,8,0.1,1.1,circle,stranger,f,f,0.520148499985225,1
7,8,1,23,2,formal,197,8,0.1,1.1,square,self,f,f,0.63237159998971,1
7,8,1,23,2,formal,198,8,0.1,1.1,circle,self,j,j,0.50357209998765,1
7,8,1,23,2,formal,199,8,0.1,1.1,circle,stranger,f,,NaN,0
7,8,1,23,2,formal,200,8,0.1,1.1,square,stranger,j,j,0.52678559999913,1
7,8,1,23,2,formal,201,8,0.1,1.1,square,stranger,j,j,0.71244459997979,1
7,8,1,23,2,formal,202,8,0.1,1.1,square,self,f,f,0.887423599982867,1
7,8,1,23,2,formal,203,8,0.1,1.1,circle,self,j,j,0.551324900006875,1
7,8,1,23,2,formal,204,8,0.1,1.1,circle,stranger,f,f,1.01554320001742,1
7,8,1,23,2,formal,205,8,0.1,1.1,square,stranger,j,j,0.648192499997094,1
7,8,1,23,2,formal,206,8,0.1,1.1,circle,stranger,f,f,0.823852200002875,1
7,8,1,23,2,formal,207,8,0.1,1.1,circle,self,j,j,1.19200810001348,1
7,8,1,23,2,formal,208,8,0.1,1.1,square,self,f,f,0.440308199991705,1
7,8,1,23,2,formal,209,8,0.1,1.1,square,self,f,f,0.53579239998362,1
7,8,1,23,2,formal,210,8,0.1,1.1,circle,self,j,j,0.471688900026493,1
7,8,1,23,2,formal,211,8,0.1,1.1,circle,stranger,f,f,0.791692600003444,1
7,8,1,23,2,formal,212,8,0.1,1.1,square,stranger,j,j,0.599475999973947,1
7,8,1,23,2,formal,213,8,0.1,1.1,square,stranger,j,j,0.551623999985168,1
7,8,1,23,2,formal,214,8,0.1,1.1,square,self,f,j,0.455453600006877,0
7,8,1,23,2,formal,215,8,0.1,1.1,circle,self,j,j,0.646990300010657,1
7,8,1,23,2,formal,216,8,0.1,1.1,circle,stranger,f,j,0.423527299979469,0
7,8,1,23,2,formal,217,8,0.1,1.1,circle,self,j,j,0.684552599996096,1
7,8,1,23,2,formal,218,8,0.1,1.1,circle,stranger,f,f,0.647961000009673,1
7,8,1,23,2,formal,219,8,0.1,1.1,square,stranger,j,j,0.696102899994003,1
7,8,1,23,2,formal,220,8,0.1,1.1,square,self,f,f,0.679566700011492,1
7,8,1,23,2,formal,221,8,0.1,1.1,circle,self,j,j,0.406374100013636,1
7,8,1,23,2,formal,222,8,0.1,1.1,square,self,f,f,0.76018589999876,1
7,8,1,23,2,formal,223,8,0.1,1.1,circle,stranger,f,f,0.855272400018293,1
7,8,1,23,2,formal,224,8,0.1,1.1,square,stranger,j,j,0.5364830000035,1
7,8,1,23,2,formal,225,8,0.1,1.1,square,self,f,f,0.632244099979289,1
7,8,1,23,2,formal,226,8,0.1,1.1,circle,self,j,j,0.727592500013998,1
7,8,1,23,2,formal,227,8,0.1,1.1,circle,stranger,f,f,0.840090599987889,1
7,8,1,23,2,formal,228,8,0.1,1.1,square,stranger,j,j,0.584058699983871,1
7,8,1,23,2,formal,229,8,0.1,1.1,square,stranger,j,j,0.503299699979834,1
7,8,1,23,2,formal,230,8,0.1,1.1,circle,stranger,f,f,0.966174800007138,1
7,8,1,23,2,formal,231,8,0.1,1.1,circle,self,j,j,0.678011099982541,1
7,8,1,23,2,formal,232,8,0.1,1.1,square,self,f,f,0.440124599990668,1
