subjectID,trialID,T,P,W,Label,v,a,RT,response
2,71,100,8,1100,stranger,0.7257301779496471,3.71964223963933,0.5220000000000002,1
2,72,100,8,1100,stranger,1.2834244499818266,3.71964223963933,0.9150000000000005,1
2,73,100,8,1100,stranger,1.6967192272973175,3.71964223963933,1.1830000000000007,1
2,74,100,8,1100,stranger,1.018167548146611,3.71964223963933,0.5860000000000003,1
2,75,100,8,1100,stranger,0.8708718695057494,3.71964223963933,0.9270000000000005,1
2,76,100,8,1100,stranger,0.9007679977224375,3.71964223963933,0.5950000000000003,1
2,77,100,8,1100,stranger,0.8968251549380714,3.71964223963933,0.6250000000000003,1
2,78,100,8,1100,stranger,1.9744111670328168,3.71964223963933,1.1240000000000008,1
2,79,100,8,1100,stranger,0.8070248869153621,3.71964223963933,1.1040000000000008,1
2,80,100,8,1100,stranger,0.6250410197313505,3.71964223963933,1.1120000000000008,1
2,81,100,8,1100,stranger,2.479768784518117,3.71964223963933,1.1250000000000007,1
2,82,100,8,1100,stranger,1.1841251699178934,3.71964223963933,0.7670000000000003,1
2,83,100,8,1100,stranger,1.1730884303185845,3.71964223963933,0.9710000000000005,1
2,84,100,8,1100,stranger,1.8548218444258757,3.71964223963933,1.0890000000000006,1
2,85,100,8,1100,stranger,1.5266594428828308,3.71964223963933,1.0110000000000006,1
2,86,100,8,1100,stranger,-0.004791346769702054,3.71964223963933,0.8820000000000006,2
2,87,100,8,1100,stranger,-1.6606063795318682,3.71964223963933,0.7790000000000004,2
2,88,100,8,1100,stranger,1.8637311023805048,3.71964223963933,0.9650000000000005,1
2,89,100,8,1100,stranger,0.872825410598915,3.71964223963933,0.9460000000000006,1
2,90,100,8,1100,stranger,2.582362519024091,3.71964223963933,0.5410000000000003,1
2,91,100,8,1100,stranger,1.4098643550406569,3.71964223963933,0.5110000000000002,1
2,92,100,8,1100,stranger,-0.4820494004764311,3.71964223963933,0.8140000000000005,2
2,93,100,8,1100,stranger,1.1877327316670456,3.71964223963933,0.8670000000000004,1
2,94,100,8,1100,stranger,2.271154895669111,3.71964223963933,0.9900000000000007,1
2,95,100,8,1100,stranger,2.1385234536715947,3.71964223963933,0.7950000000000004,1
2,96,100,8,1100,stranger,2.2294352519952145,3.71964223963933,0.7240000000000004,1
2,97,100,8,1100,stranger,2.382590845211123,3.71964223963933,1.1660000000000008,1
2,98,100,8,1100,stranger,2.4928244690590775,3.71964223963933,1.1710000000000007,1
2,99,100,8,1100,stranger,-1.18179815290951,3.71964223963933,0.9420000000000006,2
2,100,100,8,1100,stranger,1.2489159022349492,3.71964223963933,0.9560000000000006,1
2,101,100,8,1100,stranger,1.6948248113222828,3.71964223963933,1.1450000000000007,1
2,102,100,8,1100,stranger,0.3785634347492676,3.71964223963933,0.8340000000000005,1
2,103,100,8,1100,stranger,-1.7333610738592187,3.71964223963933,0.8810000000000004,2
2,104,100,8,1100,stranger,-2.793076404014546,3.71964223963933,0.9960000000000007,2
2,105,100,8,1100,stranger,-0.7420264338949691,3.71964223963933,1.1270000000000007,2
2,106,100,8,1100,stranger,0.5948909496651612,3.71964223963933,1.1780000000000008,2
2,107,100,8,1100,stranger,-1.096727475677817,3.71964223963933,0.6300000000000003,2
2,108,100,8,1100,stranger,-2.8938814816995433,3.71964223963933,0.8110000000000004,2
2,109,100,8,1100,stranger,1.1135435678876504,3.71964223963933,1.0540000000000007,1
2,110,100,8,1100,stranger,2.1230918563847543,3.71964223963933,0.9870000000000005,1
2,111,100,8,1100,stranger,2.0649055365136864,3.71964223963933,0.4720000000000002,1
2,112,100,8,1100,stranger,1.6969850535822153,3.71964223963933,0.8650000000000004,1
2,113,100,8,1100,stranger,1.7510450259955577,3.71964223963933,0.9330000000000005,1
2,114,100,8,1100,stranger,1.126459781952613,3.71964223963933,1.0730000000000006,1
2,115,100,8,1100,stranger,2.0060248675660692,3.71964223963933,0.5450000000000003,1
2,116,100,8,1100,stranger,0.48321168343886695,3.71964223963933,1.1740000000000008,2
2,117,100,8,1100,stranger,-2.5858658227099394,3.71964223963933,0.9390000000000005,2
2,118,100,8,1100,stranger,1.7547313203726782,3.71964223963933,0.6910000000000004,1
2,119,100,8,1100,stranger,1.538551839207481,3.71964223963933,1.0460000000000007,1
2,120,100,8,1100,stranger,1.230775643036476,3.71964223963933,0.8610000000000004,1
2,121,100,8,1100,stranger,1.1689942489971905,3.71964223963933,1.1210000000000007,1
2,122,100,8,1100,stranger,0.5827068950591763,3.71964223963933,0.8670000000000004,1
2,123,100,8,1100,stranger,0.48637438981868647,3.71964223963933,0.8840000000000006,1
2,124,100,8,1100,stranger,1.5195056992225189,3.71964223963933,0.5210000000000002,1
2,125,100,8,1100,stranger,-1.1213733153943948,3.71964223963933,1.1140000000000008,2
2,126,100,8,1100,stranger,1.778567620438063,3.71964223963933,0.9360000000000006,1
2,127,100,8,1100,stranger,1.6622452663379714,3.71964223963933,0.7430000000000003,1
2,128,100,8,1100,stranger,-0.6490221220419661,3.71964223963933,0.7490000000000003,2
2,129,100,8,1100,stranger,1.75837595719295,3.71964223963933,0.7950000000000004,1
2,130,100,8,1100,stranger,1.8787249977032003,3.71964223963933,0.5460000000000003,1
2,1,100,8,1100,self,1.4124494644057366,3.71964223963933,0.8370000000000004,1
2,2,100,8,1100,self,1.8374738919205584,3.71964223963933,0.9650000000000005,1
2,3,100,8,1100,self,4.611226431699441,3.71964223963933,0.3590000000000001,1
2,4,100,8,1100,self,2.9705324492021545,3.71964223963933,0.5670000000000003,1
2,5,100,8,1100,self,2.875905172192936,3.71964223963933,0.6530000000000004,1
2,6,100,8,1100,self,2.372387899874973,3.71964223963933,0.9970000000000006,1
2,7,100,8,1100,self,3.4506776196186886,3.71964223963933,0.6470000000000004,1
2,8,100,8,1100,self,2.3736754570269647,3.71964223963933,0.7910000000000004,1
2,9,100,8,1100,self,3.2723144911481703,3.71964223963933,0.6280000000000003,1
2,10,100,8,1100,self,2.8113349791579587,3.71964223963933,0.9110000000000005,1
2,11,100,8,1100,self,3.6313114760462955,3.71964223963933,0.4950000000000002,1
2,12,100,8,1100,self,3.9511701632117395,3.71964223963933,0.6300000000000003,1
2,13,100,8,1100,self,2.738142825251471,3.71964223963933,0.6390000000000003,1
2,14,100,8,1100,self,3.267809255649863,3.71964223963933,0.8740000000000006,1
2,15,100,8,1100,self,2.572201550663446,3.71964223963933,0.7370000000000003,1
2,16,100,8,1100,self,3.583610835960798,3.71964223963933,0.5470000000000003,1
2,17,100,8,1100,self,2.8987171121584603,3.71964223963933,0.9630000000000005,1
2,18,100,8,1100,self,3.488282471095233,3.71964223963933,0.9530000000000005,1
2,19,100,8,1100,self,2.357449955827513,3.71964223963933,0.6150000000000003,1
2,20,100,8,1100,self,2.0210100679340903,3.71964223963933,0.8650000000000004,1
2,21,100,8,1100,self,3.442884021547501,3.71964223963933,0.6510000000000004,1
2,22,100,8,1100,self,2.404858357227017,3.71964223963933,0.8850000000000005,1
2,23,100,8,1100,self,2.4752034577833077,3.71964223963933,0.5960000000000003,1
2,24,100,8,1100,self,2.438500771993283,3.71964223963933,0.7860000000000005,1
2,25,100,8,1100,self,2.8632753260446635,3.71964223963933,0.6340000000000003,1
2,26,100,8,1100,self,2.439504582370953,3.71964223963933,1.0680000000000007,1
2,27,100,8,1100,self,1.8198156843976683,3.71964223963933,1.1990000000000007,1
2,28,100,8,1100,self,3.9681824143529294,3.71964223963933,0.5990000000000003,1
2,29,100,8,1100,self,1.7315746524495421,3.71964223963933,0.9300000000000006,1
2,30,100,8,1100,self,2.5994301142999405,3.71964223963933,1.0050000000000006,1
2,31,100,8,1100,self,3.60810960206511,3.71964223963933,0.8720000000000006,1
2,32,100,8,1100,self,2.2502863346144544,3.71964223963933,0.8130000000000004,1
2,33,100,8,1100,self,2.3413790179541136,3.71964223963933,0.6010000000000003,1
2,34,100,8,1100,self,3.4552532742019118,3.71964223963933,0.8640000000000005,1
2,35,100,8,1100,self,1.4271004095632533,3.71964223963933,0.6210000000000003,1
2,36,100,8,1100,self,3.7161244645191154,3.71964223963933,0.7080000000000004,1
2,37,100,8,1100,self,2.6339924217834887,3.71964223963933,1.0580000000000007,1
2,38,100,8,1100,self,3.5419029917686813,3.71964223963933,0.5110000000000002,1
2,39,100,8,1100,self,2.293491746094888,3.71964223963933,1.0090000000000006,1
2,40,100,8,1100,self,2.4725210585207713,3.71964223963933,0.6420000000000003,1
2,41,100,8,1100,self,4.615851687655388,3.71964223963933,0.8700000000000006,1
2,42,100,8,1100,self,2.627467790299461,3.71964223963933,1.1150000000000007,1
2,43,100,8,1100,self,1.225530050668698,3.71964223963933,0.8660000000000005,1
2,44,100,8,1100,self,2.1127112375355517,3.71964223963933,1.0040000000000007,1
2,45,100,8,1100,self,1.3640210055723432,3.71964223963933,1.0760000000000007,1
2,46,100,8,1100,self,1.0872580592125025,3.71964223963933,0.7730000000000004,1
2,47,100,8,1100,self,3.37913262245345,3.71964223963933,0.5260000000000002,1
2,48,100,8,1100,self,2.608713226645967,3.71964223963933,0.6860000000000004,1
2,49,100,8,1100,self,2.560868633755999,3.71964223963933,0.7290000000000003,1
2,50,100,8,1100,self,3.176435954795916,3.71964223963933,0.6970000000000004,1
2,51,100,8,1100,self,2.4648614878928052,3.71964223963933,0.6510000000000004,1
2,52,100,8,1100,self,3.402560336949809,3.71964223963933,0.4830000000000002,1
2,53,100,8,1100,self,1.2154795904463593,3.71964223963933,0.7730000000000004,1
2,54,100,8,1100,self,3.3859027647372946,3.71964223963933,1.1060000000000008,1
2,55,100,8,1100,self,3.213606092900548,3.71964223963933,0.7610000000000003,1
2,56,100,8,1100,self,2.850879032394024,3.71964223963933,0.7380000000000004,1
2,57,100,8,1100,self,2.0687704725881355,3.71964223963933,0.6390000000000003,1
2,58,100,8,1100,self,3.2485657618795067,3.71964223963933,0.5360000000000003,1
2,59,100,8,1100,self,2.9899513980800565,3.71964223963933,0.5740000000000003,1
2,60,100,8,1100,self,1.236028139113453,3.71964223963933,0.9120000000000006,1
2,61,100,8,1100,self,2.334799235085555,3.71964223963933,1.0050000000000006,1
2,62,100,8,1100,self,2.914784443658374,3.71964223963933,0.6890000000000004,1
2,63,100,8,1100,self,2.3387606856533747,3.71964223963933,1.1590000000000007,1
2,64,100,8,1100,self,2.5638310163041873,3.71964223963933,0.8840000000000006,1
2,65,100,8,1100,self,3.3782843253527357,3.71964223963933,0.5710000000000003,1
2,66,100,8,1100,self,2.945480709239754,3.71964223963933,0.6350000000000003,1
2,67,100,8,1100,self,2.2678817787437633,3.71964223963933,0.8950000000000005,1
2,68,100,8,1100,self,1.0724187652688961,3.71964223963933,1.0570000000000006,1
2,69,100,8,1100,self,2.9054939457529585,3.71964223963933,0.6570000000000004,1
2,70,100,8,1100,self,2.7058814752483307,3.71964223963933,0.9920000000000007,1
2,71,100,8,1100,self,1.9461999224347108,3.71964223963933,0.7370000000000003,1
2,72,100,8,1100,self,0.4202567730565534,3.71964223963933,0.8720000000000006,2
2,73,100,8,1100,self,1.801884608342944,3.71964223963933,0.8370000000000004,1
2,74,100,8,1100,self,2.1408852333831208,3.71964223963933,1.1030000000000006,1
2,75,100,8,1100,self,2.065007673440795,3.71964223963933,0.5530000000000003,1
2,76,100,8,1100,self,3.929774329864242,3.71964223963933,0.9060000000000006,1
2,77,100,8,1100,self,2.3190826223566905,3.71964223963933,0.6040000000000003,1
2,78,100,8,1100,self,3.248229329785856,3.71964223963933,1.0960000000000008,1
2,79,100,8,1100,self,2.8310755147153834,3.71964223963933,0.9990000000000006,1
2,80,100,8,1100,self,2.9643494029865396,3.71964223963933,0.5250000000000002,1
2,81,100,8,1100,self,2.7391312059391306,3.71964223963933,0.5560000000000003,1
2,82,100,8,1100,self,2.0647515019872946,3.71964223963933,0.9300000000000006,1
2,83,100,8,1100,self,4.267695413078311,3.71964223963933,0.8380000000000005,1
2,84,100,8,1100,self,2.3890951004917365,3.71964223963933,1.0030000000000006,1
2,85,100,8,1100,self,2.4114382046784817,3.71964223963933,0.9360000000000006,1
2,86,100,8,1100,self,3.156934499922088,3.71964223963933,1.1010000000000006,1
2,87,100,8,1100,self,2.3537136703206154,3.71964223963933,0.6560000000000004,1
2,88,100,8,1100,self,3.365116794981727,3.71964223963933,0.43800000000000017,1
2,89,100,8,1100,self,1.5624500719198993,3.71964223963933,1.1240000000000008,1
2,90,100,8,1100,self,3.230218448619425,3.71964223963933,0.8770000000000004,1
2,91,100,8,1100,self,1.9318267723000648,3.71964223963933,0.6830000000000004,1
2,92,100,8,1100,self,1.6532319897526109,3.71964223963933,1.0270000000000006,1
2,93,100,8,1100,self,2.734793894449927,3.71964223963933,1.1950000000000007,1
2,94,100,8,1100,self,2.530264951097171,3.71964223963933,0.6270000000000003,1
2,95,100,8,1100,self,2.1286509253832095,3.71964223963933,0.8880000000000006,1
2,96,100,8,1100,self,1.820649875073041,3.71964223963933,1.1940000000000008,1
2,97,100,8,1100,self,3.2812001058268208,3.71964223963933,0.7530000000000003,1
2,98,100,8,1100,self,3.1526723647227666,3.71964223963933,0.4990000000000002,1
2,99,100,8,1100,self,2.5129508904666955,3.71964223963933,1.1170000000000007,1
2,100,100,8,1100,self,3.37730013058104,3.71964223963933,0.8130000000000004,1
2,101,100,8,1100,self,2.11874155415237,3.71964223963933,1.0200000000000007,1
2,102,100,8,1100,self,2.476336513219924,3.71964223963933,0.7640000000000005,1
2,103,100,8,1100,self,1.9844493508455439,3.71964223963933,1.1780000000000008,1
2,104,100,8,1100,self,4.520439855274814,3.71964223963933,0.5510000000000003,1
2,105,100,8,1100,self,1.8049015077115542,3.71964223963933,0.9660000000000006,1
2,106,100,8,1100,self,3.6194243395103953,3.71964223963933,0.9670000000000005,1
2,107,100,8,1100,self,2.649069008522206,3.71964223963933,0.8160000000000005,1
2,108,100,8,1100,self,2.092043784866035,3.71964223963933,1.1040000000000008,1
2,109,100,8,1100,self,1.8101010082988735,3.71964223963933,0.7620000000000005,1
2,110,100,8,1100,self,3.968599101353959,3.71964223963933,0.6890000000000004,1
2,111,100,8,1100,self,2.0731798826655683,3.71964223963933,0.8780000000000006,1
2,112,100,8,1100,self,2.799381059577453,3.71964223963933,1.1950000000000007,1
2,113,100,8,1100,self,2.1078267413737666,3.71964223963933,0.7330000000000003,1
2,114,100,8,1100,self,1.3663391755645566,3.71964223963933,1.0560000000000007,1
2,115,100,8,1100,self,1.4922723527807955,3.71964223963933,0.8550000000000004,1
2,116,100,8,1100,self,1.0773049421107732,3.71964223963933,0.9000000000000006,1
2,117,100,8,1100,self,2.930595490862835,3.71964223963933,0.5980000000000003,1
2,118,100,8,1100,self,1.5828912085058615,3.71964223963933,1.1650000000000007,1
2,119,100,8,1100,self,2.700006536916452,3.71964223963933,0.7240000000000004,1
2,120,100,8,1100,self,2.3584659717261296,3.71964223963933,0.9050000000000005,1
2,121,100,8,1100,self,0.9879823156423924,3.71964223963933,0.8660000000000005,1
2,122,100,8,1100,self,2.6675180840262223,3.71964223963933,1.1600000000000008,1
2,123,100,8,1100,self,1.8891416130388923,3.71964223963933,0.7510000000000003,1
2,124,100,8,1100,self,2.675889417151999,3.71964223963933,0.5770000000000003,1
2,125,100,8,1100,self,4.005034370597938,3.71964223963933,0.4750000000000002,1
2,126,100,8,1100,self,1.6502004824966319,3.71964223963933,0.5740000000000003,1
2,127,100,8,1100,self,3.0506107302390615,3.71964223963933,0.8000000000000005,1
2,128,100,8,1100,self,3.133119530854562,3.71964223963933,0.6710000000000004,1
2,129,100,8,1100,self,2.1779357605339844,3.71964223963933,0.8940000000000006,1
2,130,100,8,1100,self,2.6175989811720877,3.71964223963933,1.0640000000000007,1
3,1,100,8,1100,stranger,1.3612717033469641,3.29513126262491,0.7740000000000005,1
3,2,100,8,1100,stranger,2.6364880346581296,3.29513126262491,0.5030000000000002,1
3,3,100,8,1100,stranger,0.995585214761,3.29513126262491,1.0350000000000006,1
3,4,100,8,1100,stranger,1.5766598980649256,3.29513126262491,1.1620000000000008,1
3,5,100,8,1100,stranger,-0.22652135093254477,3.29513126262491,0.9870000000000005,2
3,6,100,8,1100,stranger,2.663633650425032,3.29513126262491,0.7350000000000003,1
3,7,100,8,1100,stranger,1.434169841155437,3.29513126262491,1.1070000000000007,1
3,8,100,8,1100,stranger,2.403874921318267,3.29513126262491,0.4690000000000002,1
3,9,100,8,1100,stranger,2.152815608754941,3.29513126262491,0.8360000000000005,1
3,10,100,8,1100,stranger,2.4290953975675995,3.29513126262491,0.9760000000000006,1
3,11,100,8,1100,stranger,0.4098110286576453,3.29513126262491,0.8240000000000005,1
3,12,100,8,1100,stranger,1.198727047389954,3.29513126262491,1.1210000000000007,1
3,13,100,8,1100,stranger,0.5740730731908633,3.29513126262491,0.6500000000000004,1
3,14,100,8,1100,stranger,0.23448752369969406,3.29513126262491,0.6410000000000003,1
3,15,100,8,1100,stranger,1.28133707768973,3.29513126262491,0.5050000000000002,1
3,16,100,8,1100,stranger,2.614663567988149,3.29513126262491,0.9130000000000005,1
3,17,100,8,1100,stranger,0.1271683049537416,3.29513126262491,0.8640000000000005,2
3,18,100,8,1100,stranger,-1.9758160786611434,3.29513126262491,0.8190000000000004,2
3,19,100,8,1100,stranger,2.051626822767885,3.29513126262491,0.7830000000000004,1
3,20,100,8,1100,stranger,1.3756652025285945,3.29513126262491,0.8110000000000004,1
3,21,100,8,1100,stranger,1.8629772095512758,3.29513126262491,0.7550000000000003,1
3,22,100,8,1100,stranger,1.2653148858678374,3.29513126262491,1.1230000000000007,1
3,23,100,8,1100,stranger,-0.7464476256470929,3.29513126262491,0.8730000000000004,2
3,24,100,8,1100,stranger,0.6483369623567289,3.29513126262491,1.0230000000000006,1
3,25,100,8,1100,stranger,1.0436723007021258,3.29513126262491,0.4660000000000002,1
3,26,100,8,1100,stranger,2.131881287343342,3.29513126262491,0.6890000000000004,1
3,27,100,8,1100,stranger,-0.4260945989455571,3.29513126262491,0.8860000000000006,2
3,28,100,8,1100,stranger,1.5620396762017634,3.29513126262491,1.0110000000000006,1
3,29,100,8,1100,stranger,0.979148291098827,3.29513126262491,0.8960000000000006,1
3,30,100,8,1100,stranger,0.0025718088249436777,3.29513126262491,0.5380000000000003,2
3,31,100,8,1100,stranger,-1.8600314436161165,3.29513126262491,1.1580000000000008,2
3,32,100,8,1100,stranger,1.6671175573549593,3.29513126262491,1.0060000000000007,1
3,33,100,8,1100,stranger,0.3164561353405062,3.29513126262491,0.9370000000000005,2
3,34,100,8,1100,stranger,3.441204155395188,3.29513126262491,0.6170000000000003,1
3,35,100,8,1100,stranger,0.5075958762864347,3.29513126262491,0.7380000000000004,2
3,36,100,8,1100,stranger,1.4965739664990672,3.29513126262491,0.7430000000000003,1
3,37,100,8,1100,stranger,1.122000275049639,3.29513126262491,0.8580000000000005,1
3,38,100,8,1100,stranger,0.6862040953184547,3.29513126262491,1.1420000000000008,1
3,39,100,8,1100,stranger,-0.8720019010945881,3.29513126262491,0.9200000000000006,2
3,40,100,8,1100,stranger,2.1787241709205913,3.29513126262491,0.7930000000000004,1
3,41,100,8,1100,stranger,1.1824836653273545,3.29513126262491,1.0190000000000006,1
3,42,100,8,1100,stranger,1.3900960233659352,3.29513126262491,1.1630000000000007,1
3,43,100,8,1100,stranger,1.1044209472680526,3.29513126262491,0.5470000000000003,1
3,44,100,8,1100,stranger,-1.5493233705604053,3.29513126262491,1.1910000000000007,2
3,45,100,8,1100,stranger,2.0709056541301623,3.29513126262491,0.7950000000000004,1
3,46,100,8,1100,stranger,0.35342910755836165,3.29513126262491,0.9070000000000005,1
3,47,100,8,1100,stranger,1.8910283900212788,3.29513126262491,0.8410000000000004,1
3,48,100,8,1100,stranger,-0.5547255934618069,3.29513126262491,1.1360000000000008,2
3,49,100,8,1100,stranger,-0.8782565676784635,3.29513126262491,0.7900000000000005,2
3,50,100,8,1100,stranger,0.4088296335661231,3.29513126262491,0.9330000000000005,1
3,51,100,8,1100,stranger,2.257469978231736,3.29513126262491,0.9210000000000005,1
3,52,100,8,1100,stranger,2.043641042585735,3.29513126262491,0.5660000000000003,1
3,53,100,8,1100,stranger,1.16287159615976,3.29513126262491,0.8370000000000004,1
3,54,100,8,1100,stranger,0.3457961619318327,3.29513126262491,0.8810000000000004,2
3,55,100,8,1100,stranger,2.036510346925408,3.29513126262491,0.7830000000000004,1
3,56,100,8,1100,stranger,1.0772837532370985,3.29513126262491,1.0940000000000007,1
3,57,100,8,1100,stranger,-1.2612433977675999,3.29513126262491,0.8510000000000004,2
3,58,100,8,1100,stranger,2.5304955537550065,3.29513126262491,0.5440000000000003,1
3,59,100,8,1100,stranger,1.538263651068346,3.29513126262491,0.4990000000000002,1
3,60,100,8,1100,stranger,0.4478928957802389,3.29513126262491,0.8790000000000004,1
3,61,100,8,1100,stranger,0.409522459370006,3.29513126262491,1.0760000000000007,1
3,62,100,8,1100,stranger,-0.6668751062313172,3.29513126262491,1.1680000000000008,2
3,63,100,8,1100,stranger,0.35033577011336253,3.29513126262491,0.9010000000000005,1
3,64,100,8,1100,stranger,0.03069186440460292,3.29513126262491,0.9860000000000007,2
3,65,100,8,1100,stranger,0.07653108047834911,3.29513126262491,1.0930000000000006,1
3,66,100,8,1100,stranger,1.4438832238129233,3.29513126262491,1.0840000000000007,1
3,67,100,8,1100,stranger,1.6198186599283473,3.29513126262491,0.7900000000000005,1
3,68,100,8,1100,stranger,2.030974005470986,3.29513126262491,0.7610000000000003,1
3,69,100,8,1100,stranger,2.546398312968611,3.29513126262491,1.0860000000000007,1
3,70,100,8,1100,stranger,0.06609884665606908,3.29513126262491,0.6120000000000003,1
3,71,100,8,1100,stranger,-0.5072613831084363,3.29513126262491,0.5090000000000002,2
3,72,100,8,1100,stranger,2.2101372263528463,3.29513126262491,0.9240000000000006,1
3,73,100,8,1100,stranger,-1.716282887142496,3.29513126262491,1.1140000000000008,2
3,74,100,8,1100,stranger,2.0050995549041057,3.29513126262491,0.8050000000000004,1
3,75,100,8,1100,stranger,1.5927297964319655,3.29513126262491,0.9420000000000006,1
3,76,100,8,1100,stranger,1.9053760521017389,3.29513126262491,1.0740000000000007,1
3,77,100,8,1100,stranger,1.491999958062909,3.29513126262491,0.8480000000000005,1
3,78,100,8,1100,stranger,1.1501631363043883,3.29513126262491,0.6330000000000003,1
3,79,100,8,1100,stranger,1.659585119995021,3.29513126262491,0.8900000000000006,1
3,80,100,8,1100,stranger,0.854601954858303,3.29513126262491,0.9930000000000005,1
3,81,100,8,1100,stranger,-1.5178215913246969,3.29513126262491,0.7010000000000003,2
3,82,100,8,1100,stranger,1.4468372999584824,3.29513126262491,0.7620000000000005,1
3,83,100,8,1100,stranger,1.0771293484110487,3.29513126262491,0.7470000000000003,1
3,84,100,8,1100,stranger,1.2830876718042594,3.29513126262491,0.8380000000000005,1
3,85,100,8,1100,stranger,2.5610016585074264,3.29513126262491,1.0890000000000006,1
3,86,100,8,1100,stranger,0.1950131624579542,3.29513126262491,0.9600000000000006,1
3,87,100,8,1100,stranger,2.039103014513143,3.29513126262491,0.5810000000000003,1
3,88,100,8,1100,stranger,1.144681994650891,3.29513126262491,0.6070000000000003,1
3,89,100,8,1100,stranger,0.03175801262392297,3.29513126262491,0.8880000000000006,2
3,90,100,8,1100,stranger,1.5719168029775312,3.29513126262491,0.9180000000000006,1
3,91,100,8,1100,stranger,2.057018158680525,3.29513126262491,0.7170000000000003,1
3,92,100,8,1100,stranger,2.042992071625145,3.29513126262491,0.5260000000000002,1
3,93,100,8,1100,stranger,0.7159527373109396,3.29513126262491,0.5180000000000002,1
3,94,100,8,1100,stranger,1.530846738057781,3.29513126262491,0.9540000000000006,1
3,95,100,8,1100,stranger,0.6574203602748354,3.29513126262491,0.6590000000000004,1
3,96,100,8,1100,stranger,1.4931082828233744,3.29513126262491,0.9400000000000006,1
3,97,100,8,1100,stranger,0.958616351493846,3.29513126262491,1.1390000000000007,1
3,98,100,8,1100,stranger,2.58541462924483,3.29513126262491,0.9660000000000006,1
3,99,100,8,1100,stranger,0.6335835694874655,3.29513126262491,0.5160000000000002,1
3,100,100,8,1100,stranger,1.7913072948159376,3.29513126262491,0.9450000000000005,1
3,101,100,8,1100,stranger,0.40431686431661173,3.29513126262491,1.0840000000000007,1
3,102,100,8,1100,stranger,3.258242570804388,3.29513126262491,0.5810000000000003,1
3,103,100,8,1100,stranger,1.738848650326891,3.29513126262491,1.1290000000000007,1
3,104,100,8,1100,stranger,0.4967610608418148,3.29513126262491,0.8470000000000004,1
3,105,100,8,1100,stranger,1.3152340825547808,3.29513126262491,1.0540000000000007,1
3,106,100,8,1100,stranger,0.5181716973050841,3.29513126262491,0.6580000000000004,1
3,107,100,8,1100,stranger,2.8467394064081826,3.29513126262491,1.1620000000000008,1
3,108,100,8,1100,stranger,2.715175215202235,3.29513126262491,0.8460000000000005,1
3,109,100,8,1100,stranger,1.4710860287432381,3.29513126262491,0.9590000000000005,1
3,110,100,8,1100,stranger,-0.3886503245011219,3.29513126262491,0.9810000000000005,2
3,111,100,8,1100,stranger,-0.3290653351151107,3.29513126262491,0.7890000000000004,2
3,112,100,8,1100,stranger,0.9071777829691695,3.29513126262491,1.1240000000000008,1
3,113,100,8,1100,stranger,-0.014838999028124689,3.29513126262491,0.9650000000000005,1
3,114,100,8,1100,stranger,2.643082046606762,3.29513126262491,0.7040000000000004,1
3,115,100,8,1100,stranger,1.3187694295820886,3.29513126262491,1.1850000000000007,1
3,116,100,8,1100,stranger,2.2649638412514177,3.29513126262491,0.5880000000000003,1
3,117,100,8,1100,stranger,1.2963742445400892,3.29513126262491,1.0610000000000006,1
3,118,100,8,1100,stranger,1.1991665935881182,3.29513126262491,1.1130000000000007,1
3,119,100,8,1100,stranger,0.5543252691233602,3.29513126262491,1.0920000000000007,1
3,120,100,8,1100,stranger,1.938671122475352,3.29513126262491,0.8030000000000004,1
3,121,100,8,1100,stranger,0.5226326446160594,3.29513126262491,0.6990000000000004,1
3,122,100,8,1100,stranger,-1.5104732008023438,3.29513126262491,1.1810000000000007,2
3,123,100,8,1100,stranger,1.720386886095217,3.29513126262491,0.9330000000000005,1
3,124,100,8,1100,stranger,1.5826052510250126,3.29513126262491,0.7230000000000003,1
3,125,100,8,1100,stranger,0.943660220139261,3.29513126262491,0.7400000000000004,1
3,126,100,8,1100,stranger,-1.3932614742940006,3.29513126262491,1.1690000000000007,2
3,127,100,8,1100,stranger,2.039209266928502,3.29513126262491,0.6490000000000004,1
3,128,100,8,1100,stranger,1.153454491389219,3.29513126262491,0.7010000000000003,1
3,129,100,8,1100,stranger,-1.723660226891568,3.29513126262491,0.8810000000000004,2
3,130,100,8,1100,stranger,0.622297570326253,3.29513126262491,0.7610000000000003,1
3,1,100,8,1100,self,3.559816851332099,3.29513126262491,0.6460000000000004,1
3,2,100,8,1100,self,3.037890285397395,3.29513126262491,1.0080000000000007,1
3,3,100,8,1100,self,2.5375670640508017,3.29513126262491,0.6920000000000004,1
3,4,100,8,1100,self,1.3166623261737223,3.29513126262491,1.1130000000000007,1
3,5,100,8,1100,self,4.479127439205435,3.29513126262491,0.5580000000000003,1
3,6,100,8,1100,self,3.889962781871556,3.29513126262491,0.4700000000000002,1
3,7,100,8,1100,self,2.875260033093347,3.29513126262491,0.6740000000000004,1
3,8,100,8,1100,self,1.8529143949201288,3.29513126262491,0.8800000000000006,1
3,9,100,8,1100,self,3.490838076689842,3.29513126262491,0.3870000000000001,1
3,10,100,8,1100,self,3.5840866096478488,3.29513126262491,0.8850000000000005,1
3,11,100,8,1100,self,3.077394456870514,3.29513126262491,0.4590000000000002,1
3,12,100,8,1100,self,1.13393910998641,3.29513126262491,1.1410000000000007,1
3,13,100,8,1100,self,3.7837499601713933,3.29513126262491,0.9480000000000006,1
