subjectID,trialID,T,P,W,Label,v,a,RT,response
1,88,30,0,300,self,2.171592225324375,0.8913398511819368,0.33000000000000007,1
1,89,30,0,300,self,0.2498300218208389,0.8913398511819368,0.26100000000000007,1
1,90,30,0,300,self,2.306713645782593,0.8913398511819368,0.24900000000000005,1
1,91,30,0,300,self,0.18629125342256325,0.8913398511819368,0.2840000000000001,2
1,92,30,0,300,self,1.3848536865213548,0.8913398511819368,0.24300000000000005,1
1,93,30,0,300,self,1.4324642425430443,0.8913398511819368,0.2930000000000001,2
1,94,30,0,300,self,0.9898523265976649,0.8913398511819368,0.2830000000000001,1
1,95,30,0,300,self,1.3013963730640812,0.8913398511819368,0.2780000000000001,1
1,96,30,0,300,self,1.6632415318048925,0.8913398511819368,0.23400000000000004,1
1,97,30,0,300,self,0.42220491518036096,0.8913398511819368,0.3120000000000001,1
1,98,30,0,300,self,1.3977259292557234,0.8913398511819368,0.2860000000000001,2
1,99,30,0,300,self,1.0885216837441047,0.8913398511819368,0.3190000000000001,2
1,100,30,0,300,self,2.3309055453018566,0.8913398511819368,0.3150000000000001,1
1,101,30,0,300,self,-0.04841844981317134,0.8913398511819368,0.2970000000000001,1
1,102,30,0,300,self,0.9376398248567568,0.8913398511819368,0.2790000000000001,1
1,103,30,0,300,self,-0.46511873743863597,0.8913398511819368,0.2990000000000001,1
1,104,30,0,300,self,0.6730462729789203,0.8913398511819368,0.25400000000000006,1
1,105,30,0,300,self,0.16136423147537682,0.8913398511819368,0.3000000000000001,2
1,106,30,0,300,self,1.5023562281965819,0.8913398511819368,0.3090000000000001,1
1,107,30,0,300,self,0.47446840511060684,0.8913398511819368,0.26400000000000007,2
1,108,30,0,300,self,-0.13243060116680605,0.8913398511819368,0.25300000000000006,2
1,109,30,0,300,self,-0.40903837788021347,0.8913398511819368,0.3240000000000001,2
1,110,30,0,300,self,1.712867848410406,0.8913398511819368,0.2740000000000001,2
1,111,30,0,300,self,1.3595957015155902,0.8913398511819368,0.25900000000000006,2
1,112,30,0,300,self,2.0326903360202038,0.8913398511819368,0.2920000000000001,1
1,113,30,0,300,self,1.1896730681899692,0.8913398511819368,0.26700000000000007,1
1,114,30,0,300,self,1.5315095643613899,0.8913398511819368,0.3100000000000001,1
1,115,30,0,300,self,0.6570194813251518,0.8913398511819368,0.2740000000000001,2
1,116,30,0,300,self,1.3046136893754827,0.8913398511819368,0.25700000000000006,1
1,117,30,0,300,self,1.1901413692110558,0.8913398511819368,0.24800000000000005,1
1,118,30,0,300,self,0.8999260064746707,0.8913398511819368,0.26000000000000006,2
1,119,30,0,300,self,1.2099502786750707,0.8913398511819368,0.24400000000000005,1
1,120,30,0,300,self,1.0744883634812281,0.8913398511819368,0.2880000000000001,1
1,121,30,0,300,self,0.4425056215582259,0.8913398511819368,0.26400000000000007,2
1,122,30,0,300,self,1.1482369383969753,0.8913398511819368,0.2790000000000001,2
1,123,30,0,300,self,1.3352377897195402,0.8913398511819368,0.22300000000000003,1
1,124,30,0,300,self,2.066557315652029,0.8913398511819368,0.24900000000000005,1
1,125,30,0,300,self,1.4169130801612855,0.8913398511819368,0.2740000000000001,1
1,126,30,0,300,self,0.5048473516718686,0.8913398511819368,0.2750000000000001,2
1,127,30,0,300,self,1.6197254115445743,0.8913398511819368,0.22900000000000004,1
1,128,30,0,300,self,-0.5051472317093325,0.8913398511819368,0.24100000000000005,1
1,129,30,0,300,self,2.1904182091241466,0.8913398511819368,0.2830000000000001,1
1,130,30,0,300,self,1.9544484672168663,0.8913398511819368,0.26600000000000007,2
2,1,30,0,300,stranger,0.13084007913697382,0.710663375793249,0.2900000000000001,1
2,2,30,0,300,stranger,-0.9983321047827117,0.710663375793249,0.2820000000000001,1
2,3,30,0,300,stranger,1.4723280656121944,0.710663375793249,0.2930000000000001,1
2,4,30,0,300,stranger,1.0826188914912076,0.710663375793249,0.24400000000000005,2
2,5,30,0,300,stranger,-0.47266251158123496,0.710663375793249,0.26700000000000007,1
2,6,30,0,300,stranger,-0.34127983758166425,0.710663375793249,0.2730000000000001,2
2,7,30,0,300,stranger,1.330803373807918,0.710663375793249,0.2770000000000001,1
2,8,30,0,300,stranger,1.3969976568796683,0.710663375793249,0.22100000000000003,1
