subjectID,trialID,T,P,W,Label,v,a,RT,response
1,34,30,120,600,stranger,1.7786611065091908,2.77041284353292,0.44000000000000017,1
1,35,30,120,600,stranger,2.284224292828569,2.77041284353292,0.5170000000000002,1
1,36,30,120,600,stranger,0.5622481836783321,2.77041284353292,0.4550000000000002,1
1,37,30,120,600,stranger,-0.40102675249596,2.77041284353292,0.3740000000000001,1
1,38,30,120,600,stranger,-0.2802771144970795,2.77041284353292,0.4870000000000002,1
1,39,30,120,600,stranger,-0.10238841279469035,2.77041284353292,0.6280000000000003,2
1,40,30,120,600,stranger,1.109055236315743,2.77041284353292,0.4670000000000002,1
1,41,30,120,600,stranger,-0.02975791928480298,2.77041284353292,0.5130000000000002,2
1,42,30,120,600,stranger,1.1103251738728752,2.77041284353292,0.5200000000000002,1
1,43,30,120,600,stranger,1.3796821776944819,2.77041284353292,0.5360000000000003,1
1,44,30,120,600,stranger,2.119775303789378,2.77041284353292,0.5570000000000003,1
1,45,30,120,600,stranger,2.08472679734034,2.77041284353292,0.40700000000000014,1
1,46,30,120,600,stranger,0.4219442412202275,2.77041284353292,0.6080000000000003,1
1,47,30,120,600,stranger,1.3813387363012812,2.77041284353292,0.6150000000000003,1
1,48,30,120,600,stranger,1.0526815958778029,2.77041284353292,0.3620000000000001,1
1,49,30,120,600,stranger,0.5905507406431056,2.77041284353292,0.5030000000000002,1
1,50,30,120,600,stranger,0.43822331987161234,2.77041284353292,0.4970000000000002,1
1,51,30,120,600,stranger,1.6867608996895416,2.77041284353292,0.40100000000000013,1
1,52,30,120,600,stranger,2.2587860593864306,2.77041284353292,0.32800000000000007,1
1,53,30,120,600,stranger,-2.711836523805607,2.77041284353292,0.43700000000000017,2
1,54,30,120,600,stranger,2.730066080398016,2.77041284353292,0.5930000000000003,1
1,55,30,120,600,stranger,2.126400977501446,2.77041284353292,0.4750000000000002,1
1,56,30,120,600,stranger,2.3773534366414593,2.77041284353292,0.39800000000000013,1
1,57,30,120,600,stranger,2.13355552978393,2.77041284353292,0.3780000000000001,1
1,58,30,120,600,stranger,0.09011898045008038,2.77041284353292,0.5840000000000003,2
1,59,30,120,600,stranger,2.001654070544431,2.77041284353292,0.4970000000000002,1
1,60,30,120,600,stranger,2.5116201200506962,2.77041284353292,0.5500000000000003,1
1,61,30,120,600,stranger,0.27682872943191134,2.77041284353292,0.6030000000000003,1
1,62,30,120,600,stranger,1.8878778220372685,2.77041284353292,0.5520000000000003,1
1,63,30,120,600,stranger,1.3250331034625211,2.77041284353292,0.42900000000000016,1
1,64,30,120,600,stranger,0.6438178827553812,2.77041284353292,0.41900000000000015,1
1,65,30,120,600,stranger,2.3728213414711075,2.77041284353292,0.4860000000000002,1
1,66,30,120,600,stranger,-1.5882178566589036,2.77041284353292,0.5730000000000003,2
1,67,30,120,600,stranger,1.6491120445631124,2.77041284353292,0.5990000000000003,1
1,68,30,120,600,stranger,0.8756373198896491,2.77041284353292,0.4970000000000002,1
1,69,30,120,600,stranger,2.4774715695564717,2.77041284353292,0.6180000000000003,1
1,70,30,120,600,stranger,1.2931610770389437,2.77041284353292,0.6230000000000003,1
1,71,30,120,600,stranger,-0.12853381181014234,2.77041284353292,0.40300000000000014,2
1,72,30,120,600,stranger,0.08351385828486213,2.77041284353292,0.3900000000000001,1
1,73,30,120,600,stranger,-2.180217433443769,2.77041284353292,0.5400000000000003,2
1,74,30,120,600,stranger,0.5702144515772262,2.77041284353292,0.6150000000000003,1
1,75,30,120,600,stranger,1.7065617844048209,2.77041284353292,0.4510000000000002,1
1,76,30,120,600,stranger,1.7126448536215428,2.77041284353292,0.5190000000000002,1
1,77,30,120,600,stranger,2.285329137648258,2.77041284353292,0.6130000000000003,1
1,78,30,120,600,stranger,-1.314135039001401,2.77041284353292,0.3020000000000001,2
1,79,30,120,600,stranger,1.975761385063846,2.77041284353292,0.5860000000000003,1
1,80,30,120,600,stranger,0.3503227401024567,2.77041284353292,0.6010000000000003,1
1,81,30,120,600,stranger,-0.4597924059090973,2.77041284353292,0.5250000000000002,2
1,82,30,120,600,stranger,2.4349478779561866,2.77041284353292,0.5850000000000003,1
1,83,30,120,600,stranger,0.9580197016192991,2.77041284353292,0.3720000000000001,1
1,84,30,120,600,stranger,2.1871239925784463,2.77041284353292,0.4820000000000002,1
1,85,30,120,600,stranger,1.247517202018039,2.77041284353292,0.43800000000000017,1
1,86,30,120,600,stranger,2.671076723630049,2.77041284353292,0.4800000000000002,1
1,87,30,120,600,stranger,1.6328113105943642,2.77041284353292,0.6290000000000003,1
1,88,30,120,600,stranger,2.7617216313888076,2.77041284353292,0.4940000000000002,1
1,89,30,120,600,stranger,3.670500699105933,2.77041284353292,0.3630000000000001,1
1,90,30,120,600,stranger,0.80611746533011,2.77041284353292,0.5510000000000003,1
1,91,30,120,600,stranger,1.7509871266435542,2.77041284353292,0.4980000000000002,1
1,92,30,120,600,stranger,0.4678614876443842,2.77041284353292,0.5170000000000002,2
1,93,30,120,600,stranger,1.0989955546015417,2.77041284353292,0.5920000000000003,1
1,94,30,120,600,stranger,-2.009574697749126,2.77041284353292,0.4920000000000002,2
1,95,30,120,600,stranger,1.3495023172269054,2.77041284353292,0.5620000000000003,1
1,96,30,120,600,stranger,2.1198347873914183,2.77041284353292,0.5670000000000003,1
1,97,30,120,600,stranger,2.0921135097646495,2.77041284353292,0.5860000000000003,1
1,98,30,120,600,stranger,1.4075533324984741,2.77041284353292,0.3750000000000001,1
1,99,30,120,600,stranger,1.5394123932293464,2.77041284353292,0.43100000000000016,1
1,100,30,120,600,stranger,1.9247733865661871,2.77041284353292,0.5770000000000003,1
1,101,30,120,600,stranger,0.6379781350998265,2.77041284353292,0.39600000000000013,1
1,102,30,120,600,stranger,0.23867853281583296,2.77041284353292,0.5290000000000002,1
1,103,30,120,600,stranger,1.186919656631417,2.77041284353292,0.4990000000000002,1
1,104,30,120,600,stranger,1.937614998785024,2.77041284353292,0.5660000000000003,1
1,105,30,120,600,stranger,1.3850574624995584,2.77041284353292,0.6190000000000003,1
1,106,30,120,600,stranger,2.058439543876508,2.77041284353292,0.5800000000000003,1
1,107,30,120,600,stranger,2.6103919991807825,2.77041284353292,0.4640000000000002,1
1,108,30,120,600,stranger,3.1614449992191735,2.77041284353292,0.6170000000000003,1
1,109,30,120,600,stranger,0.7108758646261931,2.77041284353292,0.6070000000000003,1
1,110,30,120,600,stranger,-0.774485199811007,2.77041284353292,0.44100000000000017,2
1,111,30,120,600,stranger,2.0925420086139455,2.77041284353292,0.4630000000000002,1
1,112,30,120,600,stranger,-1.2866284701667547,2.77041284353292,0.5980000000000003,2
1,113,30,120,600,stranger,1.9264664032734844,2.77041284353292,0.5940000000000003,1
1,114,30,120,600,stranger,2.3290511444301387,2.77041284353292,0.43700000000000017,1
1,115,30,120,600,stranger,1.2896069790358722,2.77041284353292,0.5980000000000003,1
1,116,30,120,600,stranger,1.0499779504598212,2.77041284353292,0.5250000000000002,1
1,117,30,120,600,stranger,1.3328576974491275,2.77041284353292,0.5750000000000003,1
1,118,30,120,600,stranger,2.495024998221353,2.77041284353292,0.42400000000000015,1
1,119,30,120,600,stranger,0.37866175251338074,2.77041284353292,0.5930000000000003,1
1,120,30,120,600,stranger,-2.548553555493618,2.77041284353292,0.6100000000000003,2
1,121,30,120,600,stranger,2.529577784625802,2.77041284353292,0.5590000000000003,1
1,122,30,120,600,stranger,0.9792378588417661,2.77041284353292,0.6130000000000003,1
1,123,30,120,600,stranger,0.8792574945061237,2.77041284353292,0.42500000000000016,1
1,124,30,120,600,stranger,2.3370073916834695,2.77041284353292,0.5040000000000002,1
1,125,30,120,600,stranger,1.1642748391433155,2.77041284353292,0.5290000000000002,1
1,126,30,120,600,stranger,-2.3465437928224833,2.77041284353292,0.4530000000000002,2
1,127,30,120,600,stranger,1.2460396875416104,2.77041284353292,0.5920000000000003,1
1,128,30,120,600,stranger,1.9110743096158318,2.77041284353292,0.40200000000000014,1
1,129,30,120,600,stranger,2.0595236120396034,2.77041284353292,0.6270000000000003,1
1,130,30,120,600,stranger,1.8929436130486805,2.77041284353292,0.4870000000000002,1
1,1,30,120,600,self,2.647932443842686,2.77041284353292,0.44100000000000017,1
1,2,30,120,600,self,2.98918184546297,2.77041284353292,0.6010000000000003,1
1,3,30,120,600,self,2.9355288749317245,2.77041284353292,0.5520000000000003,1
1,4,30,120,600,self,2.382150896666965,2.77041284353292,0.3760000000000001,1
1,5,30,120,600,self,1.9171207982628746,2.77041284353292,0.6020000000000003,1
1,6,30,120,600,self,3.2883799330431884,2.77041284353292,0.4560000000000002,1
1,7,30,120,600,self,3.5543259456602065,2.77041284353292,0.4930000000000002,1
1,8,30,120,600,self,1.7048064864810872,2.77041284353292,0.42000000000000015,1
1,9,30,120,600,self,2.489612120991892,2.77041284353292,0.5210000000000002,1
1,10,30,120,600,self,2.1952244555242935,2.77041284353292,0.4620000000000002,1
1,11,30,120,600,self,2.6085884829459327,2.77041284353292,0.5190000000000002,1
1,12,30,120,600,self,4.072338476609364,2.77041284353292,0.6250000000000003,1
1,13,30,120,600,self,4.0004417345673415,2.77041284353292,0.44200000000000017,1
1,14,30,120,600,self,2.9064746609731498,2.77041284353292,0.5030000000000002,1
1,15,30,120,600,self,3.0323911923720943,2.77041284353292,0.6170000000000003,1
1,16,30,120,600,self,2.4417552320511433,2.77041284353292,0.5870000000000003,1
1,17,30,120,600,self,3.04518335634829,2.77041284353292,0.3880000000000001,1
1,18,30,120,600,self,3.257992309352285,2.77041284353292,0.3660000000000001,1
1,19,30,120,600,self,2.0800539115281715,2.77041284353292,0.6230000000000003,1
1,20,30,120,600,self,3.8720804950955547,2.77041284353292,0.5080000000000002,1
1,21,30,120,600,self,3.0600726125016333,2.77041284353292,0.42900000000000016,1
1,22,30,120,600,self,2.388604514003933,2.77041284353292,0.5220000000000002,1
1,23,30,120,600,self,1.6085742096689457,2.77041284353292,0.3350000000000001,1
1,24,30,120,600,self,3.02421421202777,2.77041284353292,0.5950000000000003,1
1,25,30,120,600,self,3.2942135875403205,2.77041284353292,0.5340000000000003,1
1,26,30,120,600,self,1.0261131977336093,2.77041284353292,0.4610000000000002,1
1,27,30,120,600,self,2.555878467355522,2.77041284353292,0.5620000000000003,1
1,28,30,120,600,self,2.469808411239014,2.77041284353292,0.5910000000000003,1
1,29,30,120,600,self,3.7610866912938694,2.77041284353292,0.43100000000000016,1
1,30,30,120,600,self,2.980491557957107,2.77041284353292,0.3560000000000001,1
1,31,30,120,600,self,3.365867871592761,2.77041284353292,0.4570000000000002,1
1,32,30,120,600,self,2.127035280118435,2.77041284353292,0.4980000000000002,1
1,33,30,120,600,self,3.9449885276680927,2.77041284353292,0.5390000000000003,1
1,34,30,120,600,self,2.9514113848994254,2.77041284353292,0.4820000000000002,1
1,35,30,120,600,self,0.46397807742327624,2.77041284353292,0.5590000000000003,2
1,36,30,120,600,self,2.9570839401489417,2.77041284353292,0.5880000000000003,1
1,37,30,120,600,self,2.788411585857768,2.77041284353292,0.6030000000000003,1
1,38,30,120,600,self,2.8364624906603426,2.77041284353292,0.6210000000000003,1
1,39,30,120,600,self,4.011195152074022,2.77041284353292,0.4780000000000002,1
1,40,30,120,600,self,2.806596290266706,2.77041284353292,0.6190000000000003,1
1,41,30,120,600,self,1.8386687294439992,2.77041284353292,0.5530000000000003,1
1,42,30,120,600,self,2.752617729894164,2.77041284353292,0.5190000000000002,1
1,43,30,120,600,self,2.446938919839911,2.77041284353292,0.4690000000000002,1
1,44,30,120,600,self,1.9862906323505283,2.77041284353292,0.5800000000000003,1
1,45,30,120,600,self,3.8620047258405847,2.77041284353292,0.4980000000000002,1
1,46,30,120,600,self,2.3683680427047467,2.77041284353292,0.4930000000000002,1
1,47,30,120,600,self,2.5484081308302855,2.77041284353292,0.5250000000000002,1
1,48,30,120,600,self,1.746521830023,2.77041284353292,0.6000000000000003,1
1,49,30,120,600,self,2.4081294845188603,2.77041284353292,0.6070000000000003,1
1,50,30,120,600,self,2.6402744483943335,2.77041284353292,0.42300000000000015,1
1,51,30,120,600,self,3.398919563103726,2.77041284353292,0.6020000000000003,1
1,52,30,120,600,self,1.9239915489558301,2.77041284353292,0.5340000000000003,1
1,53,30,120,600,self,2.449082404686507,2.77041284353292,0.5960000000000003,1
1,54,30,120,600,self,4.117450040100287,2.77041284353292,0.39400000000000013,1
1,55,30,120,600,self,1.6960651203021333,2.77041284353292,0.4900000000000002,1
1,56,30,120,600,self,3.8671365333197794,2.77041284353292,0.5190000000000002,1
1,57,30,120,600,self,3.652310050358987,2.77041284353292,0.5970000000000003,1
1,58,30,120,600,self,3.0001792684606414,2.77041284353292,0.5870000000000003,1
1,59,30,120,600,self,3.0169057420108696,2.77041284353292,0.5350000000000003,1
1,60,30,120,600,self,3.7972371251594694,2.77041284353292,0.42900000000000016,1
1,61,30,120,600,self,2.204201762829443,2.77041284353292,0.6020000000000003,1
1,62,30,120,600,self,2.8700228578314357,2.77041284353292,0.5580000000000003,1
1,63,30,120,600,self,2.8070266703268287,2.77041284353292,0.42600000000000016,1
1,64,30,120,600,self,3.237411831890955,2.77041284353292,0.5780000000000003,1
1,65,30,120,600,self,2.5671829063027936,2.77041284353292,0.5750000000000003,1
1,66,30,120,600,self,1.8230150257298101,2.77041284353292,0.5120000000000002,1
1,67,30,120,600,self,4.077717902354919,2.77041284353292,0.41800000000000015,1
1,68,30,120,600,self,2.7527979094298853,2.77041284353292,0.5120000000000002,1
1,69,30,120,600,self,3.9597673089728143,2.77041284353292,0.3360000000000001,1
1,70,30,120,600,self,1.8878175615264374,2.77041284353292,0.5840000000000003,1
1,71,30,120,600,self,4.501264718515792,2.77041284353292,0.43000000000000016,1
1,72,30,120,600,self,2.0652484079608877,2.77041284353292,0.5420000000000003,1
1,73,30,120,600,self,3.2504295217390986,2.77041284353292,0.5650000000000003,1
1,74,30,120,600,self,3.1956364587206387,2.77041284353292,0.5910000000000003,1
1,75,30,120,600,self,2.9083884940558304,2.77041284353292,0.6000000000000003,1
1,76,30,120,600,self,1.8939140918225028,2.77041284353292,0.42500000000000016,1
1,77,30,120,600,self,3.017497664714629,2.77041284353292,0.5940000000000003,1
1,78,30,120,600,self,4.075698652764108,2.77041284353292,0.40900000000000014,1
1,79,30,120,600,self,4.038952582588413,2.77041284353292,0.43700000000000017,1
1,80,30,120,600,self,1.5940160711567903,2.77041284353292,0.3890000000000001,1
1,81,30,120,600,self,2.8216379068397397,2.77041284353292,0.4830000000000002,1
1,82,30,120,600,self,3.169366026177,2.77041284353292,0.5430000000000003,1
1,83,30,120,600,self,3.257991109928673,2.77041284353292,0.5850000000000003,1
1,84,30,120,600,self,3.9881662827241238,2.77041284353292,0.3900000000000001,1
1,85,30,120,600,self,3.66881040837432,2.77041284353292,0.5380000000000003,1
1,86,30,120,600,self,2.543163019218889,2.77041284353292,0.43500000000000016,1
1,87,30,120,600,self,2.8467867012171455,2.77041284353292,0.4460000000000002,1
1,88,30,120,600,self,3.3585707309418393,2.77041284353292,0.5340000000000003,1
1,89,30,120,600,self,4.5326750753993625,2.77041284353292,0.3830000000000001,1
1,90,30,120,600,self,2.6305881022461484,2.77041284353292,0.5390000000000003,1
1,91,30,120,600,self,2.547466611901079,2.77041284353292,0.5130000000000002,1
1,92,30,120,600,self,2.2276361277369916,2.77041284353292,0.4750000000000002,1
1,93,30,120,600,self,4.254329871650038,2.77041284353292,0.3930000000000001,1
1,94,30,120,600,self,2.2536108418772227,2.77041284353292,0.6090000000000003,1
1,95,30,120,600,self,3.1429343061596926,2.77041284353292,0.6080000000000003,1
1,96,30,120,600,self,2.9765642906652725,2.77041284353292,0.4440000000000002,1
1,97,30,120,600,self,1.3962854018937494,2.77041284353292,0.6170000000000003,1
1,98,30,120,600,self,2.605030227724101,2.77041284353292,0.41200000000000014,1
1,99,30,120,600,self,2.452749168619804,2.77041284353292,0.43300000000000016,1
1,100,30,120,600,self,3.275058083607728,2.77041284353292,0.5780000000000003,1
1,101,30,120,600,self,2.2799686064388593,2.77041284353292,0.41400000000000015,1
1,102,30,120,600,self,1.9491786382057343,2.77041284353292,0.5770000000000003,1
1,103,30,120,600,self,3.410803638859756,2.77041284353292,0.43900000000000017,1
1,104,30,120,600,self,3.40293564426414,2.77041284353292,0.3840000000000001,1
1,105,30,120,600,self,3.306151565476004,2.77041284353292,0.6090000000000003,1
1,106,30,120,600,self,3.632049984924047,2.77041284353292,0.4790000000000002,1
1,107,30,120,600,self,3.3559040006000576,2.77041284353292,0.5810000000000003,1
1,108,30,120,600,self,3.0170250641443213,2.77041284353292,0.5960000000000003,1
1,109,30,120,600,self,3.4667810396645637,2.77041284353292,0.43800000000000017,1
1,110,30,120,600,self,2.7437425281182213,2.77041284353292,0.3890000000000001,1
1,111,30,120,600,self,4.088160200797239,2.77041284353292,0.5590000000000003,1
1,112,30,120,600,self,2.123957147149089,2.77041284353292,0.5080000000000002,1
1,113,30,120,600,self,2.3162104099770136,2.77041284353292,0.4540000000000002,1
1,114,30,120,600,self,2.971836583113984,2.77041284353292,0.5480000000000003,1
1,115,30,120,600,self,1.8435818031276727,2.77041284353292,0.5950000000000003,1
1,116,30,120,600,self,2.2768654228844283,2.77041284353292,0.44200000000000017,1
1,117,30,120,600,self,3.7036692184273137,2.77041284353292,0.5360000000000003,1
1,118,30,120,600,self,1.984087347507394,2.77041284353292,0.4950000000000002,1
1,119,30,120,600,self,3.8167976602931937,2.77041284353292,0.5420000000000003,1
1,120,30,120,600,self,0.6895287748014154,2.77041284353292,0.5470000000000003,2
1,121,30,120,600,self,2.2860621797515583,2.77041284353292,0.6180000000000003,1
1,122,30,120,600,self,3.2282369678629284,2.77041284353292,0.3390000000000001,1
1,123,30,120,600,self,3.5315362165987576,2.77041284353292,0.5350000000000003,1
1,124,30,120,600,self,3.519654515469957,2.77041284353292,0.43400000000000016,1
1,125,30,120,600,self,2.9173507661081866,2.77041284353292,0.6280000000000003,1
1,126,30,120,600,self,4.337071598555733,2.77041284353292,0.40300000000000014,1
1,127,30,120,600,self,2.8924578687850784,2.77041284353292,0.44000000000000017,1
1,128,30,120,600,self,1.685696732261206,2.77041284353292,0.4790000000000002,1
1,129,30,120,600,self,2.994636021591587,2.77041284353292,0.4890000000000002,1
1,130,30,120,600,self,3.2506670396402817,2.77041284353292,0.5400000000000003,1
2,1,30,120,600,stranger,-0.3060754007518838,2.8828392696238345,0.5650000000000003,1
2,2,30,120,600,stranger,2.3602287001358206,2.8828392696238345,0.4700000000000002,1
2,3,30,120,600,stranger,2.2848149873338097,2.8828392696238345,0.6100000000000003,1
2,4,30,120,600,stranger,-0.10372198842151537,2.8828392696238345,0.5610000000000003,2
2,5,30,120,600,stranger,2.393764310878368,2.8828392696238345,0.5230000000000002,1
2,6,30,120,600,stranger,0.8499181982293181,2.8828392696238345,0.4580000000000002,1
2,7,30,120,600,stranger,2.6950832514338567,2.8828392696238345,0.5360000000000003,1
2,8,30,120,600,stranger,-1.0328606068232542,2.8828392696238345,0.6190000000000003,2
2,9,30,120,600,stranger,-0.7411645832811654,2.8828392696238345,0.5590000000000003,2
2,10,30,120,600,stranger,2.063540608937824,2.8828392696238345,0.5580000000000003,1
2,11,30,120,600,stranger,0.9920146790564304,2.8828392696238345,0.43800000000000017,1
2,12,30,120,600,stranger,-0.30878928584512455,2.8828392696238345,0.5930000000000003,1
2,13,30,120,600,stranger,-0.8595732803172657,2.8828392696238345,0.5570000000000003,2
2,14,30,120,600,stranger,1.3060420691779036,2.8828392696238345,0.5010000000000002,1
2,15,30,120,600,stranger,1.6395927219555193,2.8828392696238345,0.4740000000000002,1
2,16,30,120,600,stranger,-0.10887937852145413,2.8828392696238345,0.5400000000000003,2
2,17,30,120,600,stranger,0.9118130659886193,2.8828392696238345,0.6020000000000003,1
2,18,30,120,600,stranger,-1.508710525113874,2.8828392696238345,0.5360000000000003,2
2,19,30,120,600,stranger,1.652962764735948,2.8828392696238345,0.6210000000000003,1
2,20,30,120,600,stranger,-0.21032922493456518,2.8828392696238345,0.6000000000000003,2
2,21,30,120,600,stranger,2.9994548439823303,2.8828392696238345,0.5920000000000003,1
2,22,30,120,600,stranger,2.872893341065004,2.8828392696238345,0.5950000000000003,1
2,23,30,120,600,stranger,1.4445522539188826,2.8828392696238345,0.4620000000000002,1
2,24,30,120,600,stranger,0.6572831816159027,2.8828392696238345,0.5780000000000003,1
2,25,30,120,600,stranger,2.881727244289815,2.8828392696238345,0.4890000000000002,1
2,26,30,120,600,stranger,1.5144726021588164,2.8828392696238345,0.5200000000000002,1
2,27,30,120,600,stranger,2.7708098443772076,2.8828392696238345,0.5200000000000002,1
2,28,30,120,600,stranger,2.4887868813064604,2.8828392696238345,0.39700000000000013,1
2,29,30,120,600,stranger,1.6442802484230166,2.8828392696238345,0.6060000000000003,1
2,30,30,120,600,stranger,0.6139010468748898,2.8828392696238345,0.5400000000000003,1
2,31,30,120,600,stranger,1.97156390434753,2.8828392696238345,0.5920000000000003,1
2,32,30,120,600,stranger,0.46519943812604825,2.8828392696238345,0.5100000000000002,2
2,33,30,120,600,stranger,0.7356309622835233,2.8828392696238345,0.5560000000000003,1
2,34,30,120,600,stranger,1.1383738540705488,2.8828392696238345,0.5910000000000003,1
2,35,30,120,600,stranger,1.7087762093049732,2.8828392696238345,0.6200000000000003,1
2,36,30,120,600,stranger,-0.23281815171965237,2.8828392696238345,0.5570000000000003,1
2,37,30,120,600,stranger,0.9056486720611175,2.8828392696238345,0.3820000000000001,1
2,38,30,120,600,stranger,0.5245627263790231,2.8828392696238345,0.4630000000000002,1
2,39,30,120,600,stranger,1.961094135870919,2.8828392696238345,0.6140000000000003,1
2,40,30,120,600,stranger,1.1664415053603974,2.8828392696238345,0.5780000000000003,1
2,41,30,120,600,stranger,1.0755234074400493,2.8828392696238345,0.6220000000000003,1
2,42,30,120,600,stranger,-0.26849863954131825,2.8828392696238345,0.6180000000000003,2
2,43,30,120,600,stranger,2.7144763978126076,2.8828392696238345,0.5300000000000002,1
2,44,30,120,600,stranger,0.42712370409555384,2.8828392696238345,0.5170000000000002,1
2,45,30,120,600,stranger,0.4168261860067462,2.8828392696238345,0.5560000000000003,1
2,46,30,120,600,stranger,2.5399795507811733,2.8828392696238345,0.6000000000000003,1
2,47,30,120,600,stranger,0.011819683239380763,2.8828392696238345,0.5930000000000003,2
2,48,30,120,600,stranger,1.7047747050008413,2.8828392696238345,0.6000000000000003,1
2,49,30,120,600,stranger,1.7245552718746042,2.8828392696238345,0.4870000000000002,1
2,50,30,120,600,stranger,2.589230121582727,2.8828392696238345,0.5700000000000003,1
2,51,30,120,600,stranger,0.43305310028377914,2.8828392696238345,0.6230000000000003,1
2,52,30,120,600,stranger,0.5821917735477753,2.8828392696238345,0.4440000000000002,1
2,53,30,120,600,stranger,3.208342445952069,2.8828392696238345,0.4490000000000002,1
2,54,30,120,600,stranger,2.6127118219586567,2.8828392696238345,0.5120000000000002,1
2,55,30,120,600,stranger,-1.8045313458507093,2.8828392696238345,0.5930000000000003,2
2,56,30,120,600,stranger,0.9864432489042669,2.8828392696238345,0.5740000000000003,1
2,57,30,120,600,stranger,0.17503789410113774,2.8828392696238345,0.40800000000000014,1
2,58,30,120,600,stranger,0.9656123811872555,2.8828392696238345,0.5660000000000003,1
2,59,30,120,600,stranger,1.989971515784621,2.8828392696238345,0.5650000000000003,1
2,60,30,120,600,stranger,1.1029546286283287,2.8828392696238345,0.6090000000000003,1
2,61,30,120,600,stranger,2.1312908165638,2.8828392696238345,0.4550000000000002,1
2,62,30,120,600,stranger,0.2125347194090581,2.8828392696238345,0.5090000000000002,1
2,63,30,120,600,stranger,0.5993022049438388,2.8828392696238345,0.4770000000000002,1
2,64,30,120,600,stranger,0.6878074518668704,2.8828392696238345,0.5530000000000003,1
2,65,30,120,600,stranger,1.218071709870468,2.8828392696238345,0.40200000000000014,1
2,66,30,120,600,stranger,2.1485494364372397,2.8828392696238345,0.43600000000000017,1
2,67,30,120,600,stranger,1.6599065764047447,2.8828392696238345,0.5830000000000003,1
2,68,30,120,600,stranger,-0.32132179827072416,2.8828392696238345,0.4710000000000002,2
2,69,30,120,600,stranger,2.2088425475285174,2.8828392696238345,0.5360000000000003,1
2,70,30,120,600,stranger,0.5961147060450482,2.8828392696238345,0.5880000000000003,1
2,71,30,120,600,stranger,1.7077471600459262,2.8828392696238345,0.5070000000000002,1
2,72,30,120,600,stranger,2.3504045089197163,2.8828392696238345,0.4560000000000002,1
2,73,30,120,600,stranger,0.879054817013355,2.8828392696238345,0.40100000000000013,1
2,74,30,120,600,stranger,2.8003768841886623,2.8828392696238345,0.5120000000000002,1
2,75,30,120,600,stranger,1.618952174128335,2.8828392696238345,0.5920000000000003,1
2,76,30,120,600,stranger,2.4854755527260397,2.8828392696238345,0.6020000000000003,1
2,77,30,120,600,stranger,-0.2204934064529379,2.8828392696238345,0.5430000000000003,1
2,78,30,120,600,stranger,2.423023121726637,2.8828392696238345,0.41400000000000015,1
