groupID,subjectID,gender,age,handedness,stage,trialID,P,T,W,Shape,Label,CorrectKey,Response,RT,Correct
7,3,1,23,2,formal,28,8,0.1,1.1,square,self,f,,NaN,0
7,3,1,23,2,formal,29,8,0.1,1.1,circle,stranger,f,,NaN,0
7,3,1,23,2,formal,30,8,0.1,1.1,square,self,f,,NaN,0
7,3,1,23,2,formal,31,8,0.1,1.1,square,stranger,j,,NaN,0
7,3,1,23,2,formal,32,8,0.1,1.1,circle,self,j,,NaN,0
7,3,1,23,2,formal,33,8,0.1,1.1,square,self,f,,NaN,0
7,3,1,23,2,formal,34,8,0.1,1.1,square,stranger,j,j,0.886656099988613,1
7,3,1,23,2,formal,35,8,0.1,1.1,circle,stranger,f,,NaN,0
7,3,1,23,2,formal,36,8,0.1,1.1,circle,self,j,j,0.477629500004696,1
7,3,1,23,2,formal,37,8,0.1,1.1,square,stranger,j,j,1.09621989997686,1
7,3,1,23,2,formal,38,8,0.1,1.1,circle,stranger,f,f,0.831590700021479,1
7,3,1,23,2,formal,39,8,0.1,1.1,square,self,f,,NaN,0
7,3,1,23,2,formal,40,8,0.1,1.1,circle,self,j,j,1.04424879999715,1
7,3,1,23,2,formal,41,8,0.1,1.1,circle,self,j,j,0.534303000022192,1
7,3,1,23,2,formal,42,8,0.1,1.1,square,stranger,j,j,0.741268999991007,1
7,3,1,23,2,formal,43,8,0.1,1.1,square,self,f,f,0.838474699994549,1
7,3,1,23,2,formal,44,8,0.1,1.1,circle,stranger,f,j,0.823144199996023,0
7,3,1,23,2,formal,45,8,0.1,1.1,square,self,f,f,1.05607770002098,1
7,3,1,23,2,formal,46,8,0.1,1.1,circle,self,j,j,0.590756200021133,1
7,3,1,23,2,formal,47,8,0.1,1.1,square,stranger,j,j,0.766964899987215,1
7,3,1,23,2,formal,48,8,0.1,1.1,circle,stranger,f,f,1.03071269998327,1
7,3,1,23,2,formal,49,8,0.1,1.1,square,self,f,f,0.743685800000094,1
7,3,1,23,2,formal,50,8,0.1,1.1,circle,stranger,f,j,0.990277000004426,0
7,3,1,23,2,formal,51,8,0.1,1.1,circle,self,j,j,0.559403299994301,1
7,3,1,23,2,formal,52,8,0.1,1.1,square,stranger,j,j,1.19970149997971,1
7,3,1,23,2,formal,53,8,0.1,1.1,square,self,f,,NaN,0
7,3,1,23,2,formal,54,8,0.1,1.1,circle,stranger,f,,NaN,0
7,3,1,23,2,formal,55,8,0.1,1.1,square,stranger,j,,NaN,0
7,3,1,23,2,formal,56,8,0.1,1.1,circle,self,j,j,0.418152199999895,1
7,3,1,23,2,formal,57,8,0.1,1.1,circle,stranger,f,f,0.688197600014973,1
7,3,1,23,2,formal,58,8,0.1,1.1,circle,self,j,j,0.582034799997928,1
7,3,1,23,2,formal,59,8,0.1,1.1,square,self,f,f,0.775189800013322,1
7,3,1,23,2,formal,60,8,0.1,1.1,square,stranger,j,j,0.903473800019128,1
7,3,1,23,2,formal,61,8,0.1,1.1,square,stranger,j,j,0.748949400003767,1
7,3,1,23,2,formal,62,8,0.1,1.1,square,self,f,f,0.967361899995012,1
7,3,1,23,2,formal,63,8,0.1,1.1,circle,self,j,j,0.575999100023182,1
7,3,1,23,2,formal,64,8,0.1,1.1,circle,stranger,f,f,0.895499000005657,1
7,3,1,23,2,formal,65,8,0.1,1.1,square,self,f,f,0.783241800003452,1
7,3,1,23,2,formal,66,8,0.1,1.1,square,stranger,j,j,0.68001889999141,1
7,3,1,23,2,formal,67,8,0.1,1.1,circle,self,j,j,0.478571699990425,1
7,3,1,23,2,formal,68,8,0.1,1.1,circle,stranger,f,f,0.838666399999056,1
7,3,1,23,2,formal,69,8,0.1,1.1,circle,stranger,f,f,0.888265299989143,1
7,3,1,23,2,formal,70,8,0.1,1.1,square,self,f,f,0.678795699990587,1
7,3,1,23,2,formal,71,8,0.1,1.1,square,stranger,j,j,0.662974100006977,1
7,3,1,23,2,formal,72,8,0.1,1.1,circle,self,j,j,0.503672199993161,1
7,3,1,23,2,formal,73,8,0.1,1.1,circle,stranger,f,f,0.831366900005378,1
7,3,1,23,2,formal,74,8,0.1,1.1,square,self,f,j,0.767920599988429,0
7,3,1,23,2,formal,75,8,0.1,1.1,square,stranger,j,j,1.0314694000117,1
7,3,1,23,2,formal,76,8,0.1,1.1,circle,self,j,j,0.607701200002339,1
7,3,1,23,2,formal,77,8,0.1,1.1,circle,self,j,j,0.743552500003716,1
7,3,1,23,2,formal,78,8,0.1,1.1,square,stranger,j,j,1.03098979999777,1
7,3,1,23,2,formal,79,8,0.1,1.1,square,self,f,f,0.719489800016163,1
7,3,1,23,2,formal,80,8,0.1,1.1,circle,stranger,f,f,0.727832799981115,1
7,3,1,23,2,formal,81,8,0.1,1.1,circle,stranger,f,,NaN,0
7,3,1,23,2,formal,82,8,0.1,1.1,circle,self,j,j,0.606285399990156,1
7,3,1,23,2,formal,83,8,0.1,1.1,square,self,f,f,0.703041699976893,1
7,3,1,23,2,formal,84,8,0.1,1.1,square,stranger,j,j,1.08068590000039,1
7,3,1,23,2,formal,85,8,0.1,1.1,circle,self,j,j,0.614140199992107,1
7,3,1,23,2,formal,86,8,0.1,1.1,square,stranger,j,j,0.967393700004322,1
7,3,1,23,2,formal,87,8,0.1,1.1,circle,stranger,f,f,1.07856460000039,1
7,3,1,23,2,formal,88,8,0.1,1.1,square,self,f,f,0.783286600024439,1
7,3,1,23,2,formal,89,8,0.1,1.1,square,self,f,f,1.11969379999209,1
7,3,1,23,2,formal,90,8,0.1,1.1,circle,stranger,f,j,0.687069100007648,0
7,3,1,23,2,formal,91,8,0.1,1.1,square,stranger,j,j,1.13492240000051,1
7,3,1,23,2,formal,92,8,0.1,1.1,circle,self,j,j,0.53493600001093,1
7,3,1,23,2,formal,93,8,0.1,1.1,circle,stranger,f,f,0.622482400009176,1
7,3,1,23,2,formal,94,8,0.1,1.1,square,self,f,f,0.759821099985857,1
7,3,1,23,2,formal,95,8,0.1,1.1,circle,self,j,j,0.605952299985802,1
7,3,1,23,2,formal,96,8,0.1,1.1,square,stranger,j,f,0.942313999985345,0
7,3,1,23,2,formal,97,8,0.1,1.1,square,self,f,f,0.702351500018267,1
7,3,1,23,2,formal,98,8,0.1,1.1,square,stranger,j,f,0.67830130000948,0
7,3,1,23,2,formal,99,8,0.1,1.1,circle,stranger,f,f,1.14144520001719,1
7,3,1,23,2,formal,100,8,0.1,1.1,circle,self,j,j,0.404877499997383,1
7,3,1,23,2,formal,101,8,0.1,1.1,square,self,f,f,0.951161800010595,1
7,3,1,23,2,formal,102,8,0.1,1.1,square,stranger,j,j,0.910529900022084,1
7,3,1,23,2,formal,103,8,0.1,1.1,circle,stranger,f,f,0.933912799984682,1
7,3,1,23,2,formal,104,8,0.1,1.1,circle,self,j,j,0.431990000011865,1
7,3,1,23,2,formal,105,8,0.1,1.1,circle,self,j,j,0.558050099993125,1
7,3,1,23,2,formal,106,8,0.1,1.1,square,self,f,,NaN,0
7,3,1,23,2,formal,107,8,0.1,1.1,square,stranger,j,f,0.659863100008806,0
7,3,1,23,2,formal,108,8,0.1,1.1,circle,stranger,f,j,1.0944438999868,0
7,3,1,23,2,formal,109,8,0.1,1.1,circle,self,j,j,0.549575600016396,1
7,3,1,23,2,formal,110,8,0.1,1.1,circle,stranger,f,f,0.76583709998522,1
7,3,1,23,2,formal,111,8,0.1,1.1,square,stranger,j,f,0.733517000015127,0
7,3,1,23,2,formal,112,8,0.1,1.1,square,self,f,,NaN,0
7,3,1,23,2,formal,113,8,0.1,1.1,circle,self,j,j,0.451734800008126,1
7,3,1,23,2,formal,114,8,0.1,1.1,square,self,f,j,0.639648399985163,0
7,3,1,23,2,formal,115,8,0.1,1.1,circle,stranger,f,f,0.676765500014881,1
7,3,1,23,2,formal,116,8,0.1,1.1,square,stranger,j,j,1.1424146000063,1
7,3,1,23,2,formal,117,8,0.1,1.1,circle,self,j,j,0.533987200004049,1
7,3,1,23,2,formal,118,8,0.1,1.1,circle,stranger,f,f,0.645074000000022,1
7,3,1,23,2,formal,119,8,0.1,1.1,square,self,f,f,0.986105999996653,1
7,3,1,23,2,formal,120,8,0.1,1.1,square,stranger,j,j,0.757362400006969,1
7,3,1,23,2,formal,121,8,0.1,1.1,circle,self,j,j,0.557987600011984,1
7,3,1,23,2,formal,122,8,0.1,1.1,square,self,f,f,0.686125599982915,1
7,3,1,23,2,formal,123,8,0.1,1.1,circle,stranger,f,f,0.75021930001094,1
7,3,1,23,2,formal,124,8,0.1,1.1,square,stranger,j,j,0.767039900005329,1
7,3,1,23,2,formal,125,8,0.1,1.1,circle,self,j,j,0.597814600012498,1
7,3,1,23,2,formal,126,8,0.1,1.1,square,stranger,j,f,0.696014700020896,0
7,3,1,23,2,formal,127,8,0.1,1.1,circle,stranger,f,f,1.17533199998434,1
7,3,1,23,2,formal,128,8,0.1,1.1,square,self,f,f,0.695690699998522,1
7,3,1,23,2,formal,129,8,0.1,1.1,square,self,f,f,0.678899799997453,1
7,3,1,23,2,formal,130,8,0.1,1.1,circle,stranger,f,j,0.591700600023614,0
7,3,1,23,2,formal,131,8,0.1,1.1,square,stranger,j,j,1.15936769999098,1
7,3,1,23,2,formal,132,8,0.1,1.1,circle,self,j,j,0.445444299984956,1
7,3,1,23,2,formal,133,8,0.1,1.1,circle,self,j,j,0.590733799996087,1
7,3,1,23,2,formal,134,8,0.1,1.1,square,stranger,j,j,1.04766909999307,1
7,3,1,23,2,formal,135,8,0.1,1.1,square,self,f,f,0.751870500011137,1
7,3,1,23,2,formal,136,8,0.1,1.1,circle,stranger,f,f,0.791206699999748,1
7,3,1,23,2,formal,137,8,0.1,1.1,square,self,f,f,0.736019500007387,1
7,3,1,23,2,formal,138,8,0.1,1.1,square,stranger,j,j,0.831554099975619,1
7,3,1,23,2,formal,139,8,0.1,1.1,circle,self,j,j,0.574629399983678,1
7,3,1,23,2,formal,140,8,0.1,1.1,circle,stranger,f,f,0.807440700009465,1
7,3,1,23,2,formal,141,8,0.1,1.1,square,stranger,j,,NaN,0
7,3,1,23,2,formal,142,8,0.1,1.1,square,self,f,f,0.677447099995334,1
7,3,1,23,2,formal,143,8,0.1,1.1,circle,self,j,j,0.637827400001697,1
7,3,1,23,2,formal,144,8,0.1,1.1,circle,stranger,f,,NaN,0
7,3,1,23,2,formal,145,8,0.1,1.1,circle,stranger,f,f,0.843434500013245,1
7,3,1,23,2,formal,146,8,0.1,1.1,circle,self,j,j,0.57468059999519,1
7,3,1,23,2,formal,147,8,0.1,1.1,square,stranger,j,f,0.591467299993383,0
7,3,1,23,2,formal,148,8,0.1,1.1,square,self,f,f,0.800165799999377,1
7,3,1,23,2,formal,149,8,0.1,1.1,square,self,f,f,0.839430799998809,1
7,3,1,23,2,formal,150,8,0.1,1.1,square,stranger,j,j,0.702167799987365,1
7,3,1,23,2,formal,151,8,0.1,1.1,circle,self,j,j,0.519509699981427,1
7,3,1,23,2,formal,152,8,0.1,1.1,circle,stranger,f,f,0.742822800006252,1
7,3,1,23,2,formal,153,8,0.1,1.1,square,stranger,j,j,0.623561899992637,1
7,3,1,23,2,formal,154,8,0.1,1.1,square,self,f,f,0.646807100012666,1
7,3,1,23,2,formal,155,8,0.1,1.1,circle,self,j,j,0.463731700001517,1
7,3,1,23,2,formal,156,8,0.1,1.1,circle,stranger,f,f,0.598597599979257,1
7,3,1,23,2,formal,157,8,0.1,1.1,circle,stranger,f,f,0.861719900014577,1
7,3,1,23,2,formal,158,8,0.1,1.1,square,stranger,j,j,0.847960499988403,1
7,3,1,23,2,formal,159,8,0.1,1.1,circle,self,j,j,0.470384799991734,1
7,3,1,23,2,formal,160,8,0.1,1.1,square,self,f,f,0.517708800005494,1
7,3,1,23,2,formal,161,8,0.1,1.1,square,stranger,j,f,0.646687300002668,0
7,3,1,23,2,formal,162,8,0.1,1.1,circle,stranger,f,f,0.998646399995778,1
7,3,1,23,2,formal,163,8,0.1,1.1,square,self,f,f,0.814726099983091,1
7,3,1,23,2,formal,164,8,0.1,1.1,circle,self,j,j,0.479609300004086,1
7,3,1,23,2,formal,165,8,0.1,1.1,circle,self,j,j,0.468612700002268,1
7,3,1,23,2,formal,166,8,0.1,1.1,circle,stranger,f,f,0.654781899997033,1
7,3,1,23,2,formal,167,8,0.1,1.1,square,self,f,f,1.13593339998624,1
7,3,1,23,2,formal,168,8,0.1,1.1,square,stranger,j,f,0.93524350001826,0
7,3,1,23,2,formal,169,8,0.1,1.1,circle,stranger,f,f,0.877557700005127,1
7,3,1,23,2,formal,170,8,0.1,1.1,circle,self,j,j,0.462858199985931,1
7,3,1,23,2,formal,171,8,0.1,1.1,square,stranger,j,j,0.742950899992138,1
7,3,1,23,2,formal,172,8,0.1,1.1,square,self,f,f,0.655310200003441,1
7,3,1,23,2,formal,173,8,0.1,1.1,circle,self,j,j,0.510611200006679,1
7,3,1,23,2,formal,174,8,0.1,1.1,circle,stranger,f,f,0.655358599993633,1
7,3,1,23,2,formal,175,8,0.1,1.1,square,stranger,j,j,0.766194099996937,1
7,3,1,23,2,formal,176,8,0.1,1.1,square,self,f,f,0.766498100012541,1
7,3,1,23,2,formal,177,8,0.1,1.1,square,stranger,j,j,0.807219299982535,1
7,3,1,23,2,formal,178,8,0.1,1.1,circle,self,j,j,0.48545949999243,1
7,3,1,23,2,formal,179,8,0.1,1.1,square,self,f,f,1.19145260000369,1
7,3,1,23,2,formal,180,8,0.1,1.1,circle,stranger,f,f,0.742075899994234,1
7,3,1,23,2,formal,181,8,0.1,1.1,circle,stranger,f,f,1.17390150000574,1
7,3,1,23,2,formal,182,8,0.1,1.1,square,stranger,j,j,0.774910099979024,1
7,3,1,23,2,formal,183,8,0.1,1.1,circle,self,j,j,0.549825900001451,1
7,3,1,23,2,formal,184,8,0.1,1.1,square,self,f,f,0.974383799999487,1
7,3,1,23,2,formal,185,8,0.1,1.1,circle,self,j,j,0.581680100003723,1
7,3,1,23,2,formal,186,8,0.1,1.1,square,self,f,f,0.912185000022873,1
7,3,1,23,2,formal,187,8,0.1,1.1,square,stranger,j,j,0.909885100001702,1
7,3,1,23,2,formal,188,8,0.1,1.1,circle,stranger,f,f,0.767588299990166,1
7,3,1,23,2,formal,189,8,0.1,1.1,circle,stranger,f,f,0.79950110000209,1
7,3,1,23,2,formal,190,8,0.1,1.1,square,self,f,f,0.838256100018043,1
7,3,1,23,2,formal,191,8,0.1,1.1,square,stranger,j,j,0.719766800000798,1
7,3,1,23,2,formal,192,8,0.1,1.1,circle,self,j,j,0.550696100021014,1
7,3,1,23,2,formal,193,8,0.1,1.1,square,self,f,f,0.709362599998713,1
7,3,1,23,2,formal,194,8,0.1,1.1,circle,stranger,f,f,0.703600399981951,1
7,3,1,23,2,formal,195,8,0.1,1.1,circle,self,j,j,0.415382899984252,1
7,3,1,23,2,formal,196,8,0.1,1.1,square,stranger,j,f,0.57504909997806,0
7,3,1,23,2,formal,197,8,0.1,1.1,circle,stranger,f,,NaN,0
7,3,1,23,2,formal,198,8,0.1,1.1,circle,self,j,j,0.460346099978779,1
7,3,1,23,2,formal,199,8,0.1,1.1,square,self,f,f,0.631137200020021,1
7,3,1,23,2,formal,200,8,0.1,1.1,square,stranger,j,j,0.742509400006384,1
7,3,1,23,2,formal,201,8,0.1,1.1,square,self,f,f,0.709396799997194,1
7,3,1,23,2,formal,202,8,0.1,1.1,square,stranger,j,j,0.999626700009685,1
7,3,1,23,2,formal,203,8,0.1,1.1,circle,self,j,j,0.42223239998566,1
7,3,1,23,2,formal,204,8,0.1,1.1,circle,stranger,f,f,0.790440200013109,1
7,3,1,23,2,formal,205,8,0.1,1.1,circle,stranger,f,f,0.67812630001572,1
7,3,1,23,2,formal,206,8,0.1,1.1,square,self,f,f,0.704082499985816,1
7,3,1,23,2,formal,207,8,0.1,1.1,square,stranger,j,j,0.67059419999714,1
7,3,1,23,2,formal,208,8,0.1,1.1,circle,self,j,j,0.414226799999597,1
7,3,1,23,2,formal,209,8,0.1,1.1,circle,self,j,j,0.471017400006531,1
7,3,1,23,2,formal,210,8,0.1,1.1,square,stranger,j,j,0.74228820001008,1
7,3,1,23,2,formal,211,8,0.1,1.1,circle,stranger,f,f,0.663473399996292,1
7,3,1,23,2,formal,212,8,0.1,1.1,square,self,f,f,0.927518400014378,1
7,3,1,23,2,formal,213,8,0.1,1.1,square,self,f,f,0.646292799996445,1
7,3,1,23,2,formal,214,8,0.1,1.1,circle,self,j,j,0.423609000019496,1
7,3,1,23,2,formal,215,8,0.1,1.1,circle,stranger,f,f,0.814904200000456,1
7,3,1,23,2,formal,216,8,0.1,1.1,square,stranger,j,j,0.751166299975011,1
7,3,1,23,2,formal,217,8,0.1,1.1,circle,stranger,f,f,0.691809899988584,1
7,3,1,23,2,formal,218,8,0.1,1.1,square,stranger,j,j,0.790645100001711,1
7,3,1,23,2,formal,219,8,0.1,1.1,circle,self,j,j,0.43796250000014,1
7,3,1,23,2,formal,220,8,0.1,1.1,square,self,f,f,0.775319899985334,1
7,3,1,23,2,formal,221,8,0.1,1.1,square,self,f,f,0.767672299989499,1
7,3,1,23,2,formal,222,8,0.1,1.1,square,stranger,j,j,0.783402900007786,1
7,3,1,23,2,formal,223,8,0.1,1.1,circle,stranger,f,f,0.732853599998634,1
7,3,1,23,2,formal,224,8,0.1,1.1,circle,self,j,j,0.47050749999471,1
7,3,1,23,2,formal,225,8,0.1,1.1,circle,self,j,j,0.446101700013969,1
7,3,1,23,2,formal,226,8,0.1,1.1,circle,stranger,f,f,0.743176499992842,1
7,3,1,23,2,formal,227,8,0.1,1.1,square,self,f,f,0.87137690000236,1
7,3,1,23,2,formal,228,8,0.1,1.1,square,stranger,j,j,0.630871400004253,1
7,3,1,23,2,formal,229,8,0.1,1.1,square,stranger,j,j,0.830038500018418,1
7,3,1,23,2,formal,230,8,0.1,1.1,circle,self,j,j,0.477442499977769,1
7,3,1,23,2,formal,231,8,0.1,1.1,circle,stranger,f,f,0.749663199996576,1
7,3,1,23,2,formal,232,8,0.1,1.1,square,self,f,f,0.830416600016179,1
7,3,1,23,2,formal,233,8,0.1,1.1,square,stranger,j,j,0.837549000018043,1
7,3,1,23,2,formal,234,8,0.1,1.1,square,self,f,,NaN,0
7,3,1,23,2,formal,235,8,0.1,1.1,circle,stranger,f,f,0.733201700000791,1
7,3,1,23,2,formal,236,8,0.1,1.1,circle,self,j,j,0.471081900002901,1
7,3,1,23,2,formal,237,8,0.1,1.1,square,stranger,j,j,0.903570199996466,1
7,3,1,23,2,formal,238,8,0.1,1.1,circle,self,j,j,0.510370000003604,1
7,3,1,23,2,formal,239,8,0.1,1.1,square,self,f,f,0.759858399978839,1
7,3,1,23,2,formal,240,8,0.1,1.1,circle,stranger,f,j,0.686240699986229,0
7,3,1,23,2,formal,241,8,0.1,1.1,circle,stranger,f,f,0.823354099993594,1
7,3,1,23,2,formal,242,8,0.1,1.1,circle,self,j,j,0.558384399977513,1
7,3,1,23,2,formal,243,8,0.1,1.1,square,self,f,f,0.862481599993771,1
7,3,1,23,2,formal,244,8,0.1,1.1,square,stranger,j,j,1.04859689998557,1
7,3,1,23,2,formal,245,8,0.1,1.1,square,stranger,j,j,0.487354300013976,1
7,3,1,23,2,formal,246,8,0.1,1.1,circle,self,j,j,0.607079100009287,1
7,3,1,23,2,formal,247,8,0.1,1.1,circle,stranger,f,f,1.07192819999182,1
7,3,1,23,2,formal,248,8,0.1,1.1,square,self,f,f,0.752013799996348,1
7,3,1,23,2,formal,249,8,0.1,1.1,square,self,f,f,0.870901900023455,1
7,3,1,23,2,formal,250,8,0.1,1.1,square,stranger,j,j,0.702618100011023,1
7,3,1,23,2,formal,251,8,0.1,1.1,circle,self,j,j,0.543315299990354,1
7,3,1,23,2,formal,252,8,0.1,1.1,circle,stranger,f,f,0.839714100002311,1
7,3,1,23,2,formal,253,8,0.1,1.1,square,self,f,f,1.12037039999268,1
7,3,1,23,2,formal,254,8,0.1,1.1,circle,stranger,f,f,0.66291139999521,1
7,3,1,23,2,formal,255,8,0.1,1.1,circle,self,j,j,0.495558299997356,1
7,3,1,23,2,formal,256,8,0.1,1.1,square,stranger,j,j,0.679167299997061,1
7,3,1,23,2,formal,257,8,0.1,1.1,square,stranger,j,j,0.646621399995638,1
7,3,1,23,2,formal,258,8,0.1,1.1,circle,self,j,j,0.742358199990122,1
7,3,1,23,2,formal,259,8,0.1,1.1,square,self,f,f,0.664069599995855,1
7,3,1,23,2,formal,260,8,0.1,1.1,circle,stranger,f,f,0.951204699988011,1
7,3,1,23,2,formal,261,8,0.1,1.1,square,self,f,f,0.711696699989261,1
7,3,1,23,2,formal,262,8,0.1,1.1,square,stranger,j,f,0.63842889998341,0
7,3,1,23,2,formal,263,8,0.1,1.1,circle,self,j,j,0.551912099996116,1
7,3,1,23,2,formal,264,8,0.1,1.1,circle,stranger,f,f,0.702819099999033,1
7,3,1,23,2,formal,265,8,0.1,1.1,circle,self,j,j,0.526290800014976,1
7,3,1,23,2,formal,266,8,0.1,1.1,square,stranger,j,j,1.02348189998884,1
7,3,1,23,2,formal,267,8,0.1,1.1,circle,stranger,f,f,0.671960300009232,1
7,3,1,23,2,formal,268,8,0.1,1.1,square,self,f,,NaN,0
7,3,1,23,2,formal,269,8,0.1,1.1,circle,self,j,j,0.525229199993191,1
7,3,1,23,2,formal,270,8,0.1,1.1,circle,stranger,f,f,0.702177800005302,1
7,3,1,23,2,formal,271,8,0.1,1.1,square,self,f,f,0.847582399990642,1
7,3,1,23,2,formal,272,8,0.1,1.1,square,stranger,j,j,0.616200199990999,1
7,3,1,23,2,formal,273,8,0.1,1.1,square,stranger,j,j,0.599004199990304,1
7,3,1,23,2,formal,274,8,0.1,1.1,square,self,f,f,0.791163299989421,1
7,3,1,23,2,formal,275,8,0.1,1.1,circle,self,j,j,0.767574299999978,1
7,3,1,23,2,formal,276,8,0.1,1.1,circle,stranger,f,f,0.823746200010646,1
7,3,1,23,2,formal,277,8,0.1,1.1,square,stranger,j,j,0.503278899996076,1
7,3,1,23,2,formal,278,8,0.1,1.1,circle,stranger,f,f,0.679570399981458,1
7,3,1,23,2,formal,279,8,0.1,1.1,square,self,f,f,0.95961749998969,1
7,3,1,23,2,formal,280,8,0.1,1.1,circle,self,j,j,0.454237500001909,1
7,3,1,23,2,formal,281,8,0.1,1.1,square,stranger,j,f,0.519323000014992,0
7,3,1,23,2,formal,282,8,0.1,1.1,circle,stranger,f,f,1.10996709999745,1
7,3,1,23,2,formal,283,8,0.1,1.1,circle,self,j,j,0.422143000003416,1
7,3,1,23,2,formal,284,8,0.1,1.1,square,self,f,j,0.671025499992538,0
7,3,1,23,2,formal,285,8,0.1,1.1,circle,self,j,j,0.435408800025471,1
7,3,1,23,2,formal,286,8,0.1,1.1,square,self,f,f,0.862441999983275,1
7,3,1,23,2,formal,287,8,0.1,1.1,square,stranger,j,j,0.821878299990203,1
7,3,1,23,2,formal,288,8,0.1,1.1,circle,stranger,f,f,0.902811700012535,1
7,3,1,23,2,formal,289,8,0.1,1.1,square,self,f,f,0.798403399996459,1
7,3,1,23,2,formal,290,8,0.1,1.1,circle,stranger,f,f,0.702060899988282,1
7,3,1,23,2,formal,291,8,0.1,1.1,circle,self,j,j,0.518286500009708,1
7,3,1,23,2,formal,292,8,0.1,1.1,square,stranger,j,f,0.782869499991648,0
7,3,1,23,2,formal,293,8,0.1,1.1,square,self,f,f,0.711028300022008,1
7,3,1,23,2,formal,294,8,0.1,1.1,circle,self,j,j,0.559580000001006,1
7,3,1,23,2,formal,295,8,0.1,1.1,square,stranger,j,f,1.19886629999382,0
7,3,1,23,2,formal,296,8,0.1,1.1,circle,stranger,f,f,0.742943400022341,1
7,3,1,23,2,formal,297,8,0.1,1.1,circle,self,j,j,0.446770000009565,1
7,3,1,23,2,formal,298,8,0.1,1.1,square,stranger,j,j,0.967104400013341,1
7,3,1,23,2,formal,299,8,0.1,1.1,square,self,f,f,1.15126250000321,1
7,3,1,23,2,formal,300,8,0.1,1.1,circle,stranger,f,f,0.686206300015328,1
7,3,1,23,2,formal,301,8,0.1,1.1,square,self,f,f,0.741952599986689,1
7,3,1,23,2,formal,302,8,0.1,1.1,circle,stranger,f,f,0.813364300003741,1
7,3,1,23,2,formal,303,8,0.1,1.1,square,stranger,j,j,0.926393700006884,1
7,3,1,23,2,formal,304,8,0.1,1.1,circle,self,j,j,0.526369200000772,1
7,3,1,23,2,formal,305,8,0.1,1.1,square,stranger,j,j,0.678125500009628,1
7,3,1,23,2,formal,306,8,0.1,1.1,circle,self,j,j,0.479130200023064,1
7,3,1,23,2,formal,307,8,0.1,1.1,circle,stranger,f,f,0.645522000006167,1
7,3,1,23,2,formal,308,8,0.1,1.1,square,self,f,f,0.766197599994484,1
7,3,1,23,2,formal,309,8,0.1,1.1,circle,stranger,f,f,0.886387800012017,1
7,3,1,23,2,formal,310,8,0.1,1.1,square,self,f,f,0.871019400015939,1
7,3,1,23,2,formal,311,8,0.1,1.1,square,stranger,j,j,0.679775299999164,1
7,3,1,23,2,formal,312,8,0.1,1.1,circle,self,j,j,0.494670100015355,1
7,3,1,23,2,formal,313,8,0.1,1.1,square,stranger,j,j,0.750913700001547,1
7,3,1,23,2,formal,314,8,0.1,1.1,circle,self,j,j,0.486580899974797,1
7,3,1,23,2,formal,315,8,0.1,1.1,circle,stranger,f,f,0.623089400003664,1
